area,end_date,month,SPI
Bitterroot,1996-06-30,6,1.7285144647364212
Bitterroot,1996-07-31,7,1.68608001285216
Bitterroot,1996-08-31,8,1.6933685473024913
Bitterroot,1996-09-30,9,1.7533399230755067
Bitterroot,1996-10-31,10,1.9381352439475399
Bitterroot,1996-11-30,11,1.9498958016149952
Bitterroot,1996-12-31,12,2.3736955117248613
Bitterroot,1997-01-31,1,2.6231925592148535
Bitterroot,1997-02-28,2,2.80872404038966
Bitterroot,1997-03-31,3,3.1409025647135906
Bitterroot,1997-04-30,4,3.118688031770325
Bitterroot,1997-05-31,5,2.9885485838631243
Bitterroot,1997-06-30,6,3.106872848341591
Bitterroot,1997-07-31,7,3.301575493063186
Bitterroot,1997-08-31,8,3.0773538904245967
Bitterroot,1997-09-30,9,2.9866862835254526
Bitterroot,1997-10-31,10,3.059770381804662
Bitterroot,1997-11-30,11,2.8409853331631902
Bitterroot,1997-12-31,12,1.947294669073273
Bitterroot,1998-01-31,1,2.0406719023122317
Bitterroot,1998-02-28,2,1.5373445947887836
Bitterroot,1998-03-31,3,1.1302893940450118
Bitterroot,1998-04-30,4,1.30501453622502
Bitterroot,1998-05-31,5,1.1988905806062156
Bitterroot,1998-06-30,6,1.2994958139465773
Bitterroot,1998-07-31,7,1.6800002436116768
Bitterroot,1998-08-31,8,1.6763444190635928
Bitterroot,1998-09-30,9,1.692962829482386
Bitterroot,1998-10-31,10,1.5321751123248268
Bitterroot,1998-11-30,11,1.7712556025102248
Bitterroot,1998-12-31,12,1.9068369250767443
Bitterroot,1999-01-31,1,1.4120184184744762
Bitterroot,1999-02-28,2,1.4009197544244039
Bitterroot,1999-03-31,3,1.3518714938861538
Bitterroot,1999-04-30,4,0.9342154809112365
Bitterroot,1999-05-31,5,0.7870777175448088
Bitterroot,1999-06-30,6,0.8813964685646647
Bitterroot,1999-07-31,7,0.790093702193157
Bitterroot,1999-08-31,8,0.7248382038829403
Bitterroot,1999-09-30,9,0.5495182600403754
Bitterroot,1999-10-31,10,0.2974508595859531
Bitterroot,1999-11-30,11,0.18346030350095388
Bitterroot,1999-12-31,12,0.44161424612195166
Bitterroot,2000-01-31,1,0.7422222780425658
Bitterroot,2000-02-29,2,0.633894022895179
Bitterroot,2000-03-31,3,0.7579899095222702
Bitterroot,2000-04-30,4,0.6828067508745846
Bitterroot,2000-05-31,5,0.6379085120994595
Bitterroot,2000-06-30,6,0.3536289025356114
Bitterroot,2000-07-31,7,-0.042272465905413004
Bitterroot,2000-08-31,8,-0.3516733489883723
Bitterroot,2000-09-30,9,-0.12269757963677863
Bitterroot,2000-10-31,10,-0.07043768889474156
Bitterroot,2000-11-30,11,-0.1951741958439408
Bitterroot,2000-12-31,12,-0.6950085737958629
Bitterroot,2001-01-31,1,-1.3913539953860021
Bitterroot,2001-02-28,2,-1.617722304757764
Bitterroot,2001-03-31,3,-2.0905391423767536
Bitterroot,2001-04-30,4,-1.9538640010590769
Bitterroot,2001-05-31,5,-1.8836919867227695
Bitterroot,2001-06-30,6,-1.6450371452998747
Bitterroot,2001-07-31,7,-1.6109009454067318
Bitterroot,2001-08-31,8,-1.6395912817252356
Bitterroot,2001-09-30,9,-1.8194560788237921
Bitterroot,2001-10-31,10,-1.4587464990898014
Bitterroot,2001-11-30,11,-1.569433034093036
Bitterroot,2001-12-31,12,-1.5978252510969786
Bitterroot,2002-01-31,1,-1.5940004354886828
Bitterroot,2002-02-28,2,-1.848189332352126
Bitterroot,2002-03-31,3,-1.897741659430869
Bitterroot,2002-04-30,4,-1.7375415363223214
Bitterroot,2002-05-31,5,-1.4737241581260951
Bitterroot,2002-06-30,6,-1.3698586504890449
Bitterroot,2002-07-31,7,-1.221577716548863
Bitterroot,2002-08-31,8,-1.023471082563382
Bitterroot,2002-09-30,9,-0.899390792620428
Bitterroot,2002-10-31,10,-1.3230918684927413
Bitterroot,2002-11-30,11,-1.7831648224928953
Bitterroot,2002-12-31,12,-1.6224859355007824
Bitterroot,2003-01-31,1,-1.140576026956854
Bitterroot,2003-02-28,2,-0.5563107487482348
Bitterroot,2003-03-31,3,0.10724725081634778
Bitterroot,2003-04-30,4,0.18377182671673276
Bitterroot,2003-05-31,5,0.22594474308967705
Bitterroot,2003-06-30,6,0.16551255992623903
Bitterroot,2003-07-31,7,-0.11188600087299982
Bitterroot,2003-08-31,8,-0.18290753695146944
Bitterroot,2003-09-30,9,-0.094372666690127
Bitterroot,2003-10-31,10,-0.08893048625986988
Bitterroot,2003-11-30,11,-0.23573120829202177
Bitterroot,2003-12-31,12,0.0607927616044035
Bitterroot,2004-01-31,1,0.113149419666571
Bitterroot,2004-02-29,2,-0.1307419041025497
Bitterroot,2004-03-31,3,-0.10163727237576081
Bitterroot,2004-04-30,4,-0.3047645654836808
Bitterroot,2004-05-31,5,0.07948310003995473
Bitterroot,2004-06-30,6,-0.06633027120133117
Bitterroot,2004-07-31,7,-0.17893443802222642
Bitterroot,2004-08-31,8,0.10258570716049165
Bitterroot,2004-09-30,9,0.29869375747689686
Bitterroot,2004-10-31,10,0.2068615341989135
Bitterroot,2004-11-30,11,0.2364810927836769
Bitterroot,2004-12-31,12,0.29967397374038196
Bitterroot,2005-01-31,1,0.2844975261595173
Bitterroot,2005-02-28,2,-0.2251150038785783
Bitterroot,2005-03-31,3,-0.5102627061479121
Bitterroot,2005-04-30,4,-0.9929705013918373
Bitterroot,2005-05-31,5,-0.839236666457636
Bitterroot,2005-06-30,6,-0.7561779858502818
Bitterroot,2005-07-31,7,-0.6715055549329689
Bitterroot,2005-08-31,8,-0.6525541699535455
Bitterroot,2005-09-30,9,-0.5852118343694734
Bitterroot,2005-10-31,10,-0.6323035804353099
Bitterroot,2005-11-30,11,-0.39304864550720064
Bitterroot,2005-12-31,12,-0.4706027521340532
Bitterroot,2006-01-31,1,-0.2795611228736583
Bitterroot,2006-02-28,2,-0.3576508687160824
Bitterroot,2006-03-31,3,-0.30134405381525564
Bitterroot,2006-04-30,4,-0.07218785300219843
Bitterroot,2006-05-31,5,-0.017126686820246873
Bitterroot,2006-06-30,6,-0.422629568918125
Bitterroot,2006-07-31,7,-0.41373201209291843
Bitterroot,2006-08-31,8,-0.46218228066119327
Bitterroot,2006-09-30,9,-0.6784471506710406
Bitterroot,2006-10-31,10,-1.0360125817240655
Bitterroot,2006-11-30,11,-0.528881277984566
Bitterroot,2006-12-31,12,-0.3374844129468728
Bitterroot,2007-01-31,1,-0.3279707460607144
Bitterroot,2007-02-28,2,-0.029013544889994858
Bitterroot,2007-03-31,3,0.13575839456353123
Bitterroot,2007-04-30,4,0.18481994006620983
Bitterroot,2007-05-31,5,0.1442136826532292
Bitterroot,2007-06-30,6,-0.012804769680052175
Bitterroot,2007-07-31,7,-0.25472964440657675
Bitterroot,2007-08-31,8,-0.2071648294010333
Bitterroot,2007-09-30,9,-0.01806614113018612
Bitterroot,2007-10-31,10,0.02103906062318983
Bitterroot,2007-11-30,11,0.07405453946265261
Bitterroot,2007-12-31,12,0.15714741786738795
Bitterroot,2008-01-31,1,0.19303915762654844
Bitterroot,2008-02-29,2,0.15236190229841928
Bitterroot,2008-03-31,3,0.3280288907294171
Bitterroot,2008-04-30,4,0.322593067036423
Bitterroot,2008-05-31,5,0.21062055277836644
Bitterroot,2008-06-30,6,0.38593661812968083
Bitterroot,2008-07-31,7,0.32423717117231887
Bitterroot,2008-08-31,8,0.47650456030053023
Bitterroot,2008-09-30,9,0.5223566408314306
Bitterroot,2008-10-31,10,0.3505551862479712
Bitterroot,2008-11-30,11,0.47447826250552194
Bitterroot,2008-12-31,12,0.3015914194831424
Bitterroot,2009-01-31,1,0.7679684696755603
Bitterroot,2009-02-28,2,0.6603183981398003
Bitterroot,2009-03-31,3,0.8428760257685127
Bitterroot,2009-04-30,4,0.8560704704549124
Bitterroot,2009-05-31,5,1.0496990363920786
Bitterroot,2009-06-30,6,1.0782291695707102
Bitterroot,2009-07-31,7,1.161721477339244
Bitterroot,2009-08-31,8,1.4288690542184188
Bitterroot,2009-09-30,9,1.3474876840562908
Bitterroot,2009-10-31,10,1.2626227318604362
Bitterroot,2009-11-30,11,0.8702685743472566
Bitterroot,2009-12-31,12,0.569353114723202
Bitterroot,2010-01-31,1,0.08165358122011557
Bitterroot,2010-02-28,2,-0.3178255494978717
Bitterroot,2010-03-31,3,-0.7404137057651281
Bitterroot,2010-04-30,4,-0.9643492398817458
Bitterroot,2010-05-31,5,-0.9350105949354545
Bitterroot,2010-06-30,6,-0.838740468894886
Bitterroot,2010-07-31,7,-1.0518953061007168
Bitterroot,2010-08-31,8,-0.8748563258961091
Bitterroot,2010-09-30,9,-0.9485704484763022
Bitterroot,2010-10-31,10,-0.9841007106772708
Bitterroot,2010-11-30,11,-0.893205083488079
Bitterroot,2010-12-31,12,-0.8554127601331014
Bitterroot,2011-01-31,1,-0.7370035829704449
Bitterroot,2011-02-28,2,-1.1837554002193924
Bitterroot,2011-03-31,3,-0.8263527104820909
Bitterroot,2011-04-30,4,-0.8464035646256672
Bitterroot,2011-05-31,5,-0.6204918916795028
Bitterroot,2011-06-30,6,-0.665827115364152
Bitterroot,2011-07-31,7,-0.7297649676067047
Bitterroot,2011-08-31,8,-0.8409246194986671
Bitterroot,2011-09-30,9,-1.1393183524892159
Bitterroot,2011-10-31,10,-0.8917600215617519
Bitterroot,2011-11-30,11,-0.9851834157247369
Bitterroot,2011-12-31,12,-0.7388118964844947
Bitterroot,2012-01-31,1,-0.26491560574677586
Bitterroot,2012-02-29,2,0.13480915236805768
Bitterroot,2012-03-31,3,0.6444720075562894
Bitterroot,2012-04-30,4,0.7539783087688869
Bitterroot,2012-05-31,5,0.8417179985571147
Bitterroot,2012-06-30,6,0.8101423255922761
Bitterroot,2012-07-31,7,0.7466629496977483
Bitterroot,2012-08-31,8,0.6984439118132726
Bitterroot,2012-09-30,9,0.4507036445173862
Bitterroot,2012-10-31,10,0.6442231338202117
Bitterroot,2012-11-30,11,0.5520837307817752
Bitterroot,2012-12-31,12,0.7180826001283739
Bitterroot,2013-01-31,1,0.5214193212375791
Bitterroot,2013-02-28,2,0.04399600138971915
Bitterroot,2013-03-31,3,-0.060253932985508074
Bitterroot,2013-04-30,4,-0.23458606013015104
Bitterroot,2013-05-31,5,-0.5598819475399519
Bitterroot,2013-06-30,6,-0.752685199271687
Bitterroot,2013-07-31,7,-1.0441148530006052
Bitterroot,2013-08-31,8,-1.0251636499028751
Bitterroot,2013-09-30,9,-0.6560055667647701
Bitterroot,2013-10-31,10,-0.8264674479871453
Bitterroot,2013-11-30,11,-1.211375943048722
Bitterroot,2013-12-31,12,-0.9962821302551897
Bitterroot,2014-01-31,1,-0.8094545220103093
Bitterroot,2014-02-28,2,-0.37920977745035356
Bitterroot,2014-03-31,3,-0.1813173963772563
Bitterroot,2014-04-30,4,-0.3705687653081686
Bitterroot,2014-05-31,5,-0.4552255413862396
Bitterroot,2014-06-30,6,-0.5800531784402871
Bitterroot,2014-07-31,7,-0.5676708975505931
Bitterroot,2014-08-31,8,-0.3804226651654583
Bitterroot,2014-09-30,9,-0.3335325340770181
Bitterroot,2014-10-31,10,-0.12361639920949807
Bitterroot,2014-11-30,11,0.07102263277707821
Bitterroot,2014-12-31,12,0.18725929473645997
Bitterroot,2015-01-31,1,0.055663046119497794
Bitterroot,2015-02-28,2,0.02186627402157626
Bitterroot,2015-03-31,3,0.024466357042396858
Bitterroot,2015-04-30,4,-0.02939974625971309
Bitterroot,2015-05-31,5,-0.13309273180544
Bitterroot,2015-06-30,6,-0.30354071708536967
Bitterroot,2015-07-31,7,-0.1248440571795002
Bitterroot,2015-08-31,8,-0.08726328308706965
Bitterroot,2015-09-30,9,-0.0833946569740065
Bitterroot,2015-10-31,10,-0.43035461970796973
Bitterroot,2015-11-30,11,-0.3001779471135526
Bitterroot,2015-12-31,12,0.2272939115596866
Bitterroot,2016-01-31,1,-0.02933776966554702
Bitterroot,2016-02-29,2,0.005270795228960123
Bitterroot,2016-03-31,3,-0.4954546480200417
Bitterroot,2016-04-30,4,-0.980002380787508
Bitterroot,2016-05-31,5,-0.9809727130970405
Bitterroot,2016-06-30,6,-1.0949858748983265
Bitterroot,2016-07-31,7,-0.9089050400348906
Bitterroot,2016-08-31,8,-0.9337600298542339
Bitterroot,2016-09-30,9,-0.9299038643131977
Bitterroot,2016-10-31,10,-0.675720868274263
Bitterroot,2016-11-30,11,-1.04310339860686
Bitterroot,2016-12-31,12,-1.1502050997591204
Bitterroot,2017-01-31,1,-1.4325766839311207
Bitterroot,2017-02-28,2,-1.2063319563079626
Bitterroot,2017-03-31,3,-0.666384398232286
Bitterroot,2017-04-30,4,-0.3998777417630881
Bitterroot,2017-05-31,5,-0.3335203391228949
Bitterroot,2017-06-30,6,-0.10269627868017084
Bitterroot,2017-07-31,7,0.04602562859396109
Bitterroot,2017-08-31,8,-0.18012035371099522
Bitterroot,2017-09-30,9,-0.0281302011235105
Bitterroot,2017-10-31,10,-0.015274548588738002
Bitterroot,2017-11-30,11,0.21982667865503336
Bitterroot,2017-12-31,12,0.5634888233597628
Bitterroot,2018-01-31,1,0.238446294694731
Bitterroot,2018-02-28,2,0.8101170584241837
Bitterroot,2018-03-31,3,0.7893492258799529
Bitterroot,2018-04-30,4,0.8451772771079247
Bitterroot,2018-05-31,5,0.9406561675649824
Bitterroot,2018-06-30,6,1.163028306543749
Bitterroot,2018-07-31,7,1.2707359325568812
Bitterroot,2018-08-31,8,1.1497252877079693
Bitterroot,2018-09-30,9,1.0522072231269683
Bitterroot,2018-10-31,10,0.9763911493514527
Bitterroot,2018-11-30,11,0.9562110653381709
Bitterroot,2018-12-31,12,1.1435837391490509
Bitterroot,2019-01-31,1,0.6905916500518292
Bitterroot,2019-02-28,2,1.046370617586393
Bitterroot,2019-03-31,3,0.6524930098990753
Bitterroot,2019-04-30,4,0.4867578660961742
Bitterroot,2019-05-31,5,0.4129227377233553
Bitterroot,2019-06-30,6,0.2789624504230954
Bitterroot,2019-07-31,7,0.14392264297641333
Bitterroot,2019-08-31,8,0.36093722535439454
Bitterroot,2019-09-30,9,0.6757610986288477
Bitterroot,2019-10-31,10,0.7545551175424229
Bitterroot,2019-11-30,11,0.4596387542934133
Bitterroot,2019-12-31,12,0.0440785372870065
Bitterroot,2020-01-31,1,0.07178876480172836
Bitterroot,2020-02-29,2,0.3262147078755213
Bitterroot,2020-03-31,3,-0.261472152719352
Bitterroot,2020-04-30,4,-0.3255423849588668
Bitterroot,2020-05-31,5,-0.26357385876525874
Bitterroot,2020-06-30,6,0.006657326929529139
Bitterroot,2020-07-31,7,-0.2628618710101207
Bitterroot,2020-08-31,8,-0.18986507871889846
Bitterroot,2020-09-30,9,-0.2021104794450288
Bitterroot,2020-10-31,10,0.27765519087888957
Bitterroot,2020-11-30,11,0.07567343446458108
Bitterroot,2020-12-31,12,-0.13898545934223727
Gallatin,1991-01-31,1,-0.5545712793793129
Gallatin,1991-02-28,2,-0.7896582214492834
Gallatin,1991-03-31,3,-0.6334142726321434
Gallatin,1991-04-30,4,-0.542325623433781
Gallatin,1991-05-31,5,-0.20358921186925105
Gallatin,1991-06-30,6,-0.47800269259564043
Gallatin,1991-07-31,7,-0.3880538500446309
Gallatin,1991-08-31,8,-0.3472981667485908
Gallatin,1991-09-30,9,-0.2810756060388728
Gallatin,1991-10-31,10,-0.3106187386714614
Gallatin,1991-11-30,11,-0.4065812173088075
Gallatin,1991-12-31,12,-0.4077519723897005
Gallatin,1992-01-31,1,-0.49846619921512825
Gallatin,1992-02-29,2,-0.5957538591438101
Gallatin,1992-03-31,3,-0.5981074604067895
Gallatin,1992-04-30,4,-0.6392635619792766
Gallatin,1992-05-31,5,-0.7385274364402179
Gallatin,1992-06-30,6,-0.3183427083759123
Gallatin,1992-07-31,7,0.12318046482196698
Gallatin,1992-08-31,8,-0.04073958584275661
Gallatin,1992-09-30,9,-0.13350676071252643
Gallatin,1992-10-31,10,0.07311126547509206
Gallatin,1992-11-30,11,0.24439230944623613
Gallatin,1992-12-31,12,0.1962645288835898
Gallatin,1993-01-31,1,0.2057902915834624
Gallatin,1993-02-28,2,0.25295247055003345
Gallatin,1993-03-31,3,0.20626634606779404
Gallatin,1993-04-30,4,0.22942832714315542
Gallatin,1993-05-31,5,0.13891169900062006
Gallatin,1993-06-30,6,0.17468211346786178
Gallatin,1993-07-31,7,1.1856571847047221
Gallatin,1993-08-31,8,1.8353266675081734
Gallatin,1993-09-30,9,1.6561500207735214
Gallatin,1993-10-31,10,1.4629624406229493
Gallatin,1993-11-30,11,1.4408818664893055
Gallatin,1993-12-31,12,1.3048297420910964
Gallatin,1994-01-31,1,1.3409508163915236
Gallatin,1994-02-28,2,1.3310312947871799
Gallatin,1994-03-31,3,1.2495878171858017
Gallatin,1994-04-30,4,1.2509302897490933
Gallatin,1994-05-31,5,0.9718946457588825
Gallatin,1994-06-30,6,1.1350296158960962
Gallatin,1994-07-31,7,0.7544973984641713
Gallatin,1994-08-31,8,0.45511880047955233
Gallatin,1994-09-30,9,0.33836187988415256
Gallatin,1994-10-31,10,0.5202264970164716
Gallatin,1994-11-30,11,0.5805364709983585
Gallatin,1994-12-31,12,0.6147167996782847
Gallatin,1995-01-31,1,0.8095842506762432
Gallatin,1995-02-28,2,0.7126999764909583
Gallatin,1995-03-31,3,0.9474372867598855
Gallatin,1995-04-30,4,1.2490536609252314
Gallatin,1995-05-31,5,1.1966221361266451
Gallatin,1995-06-30,6,1.1815142474090643
Gallatin,1995-07-31,7,1.0606418948373233
Gallatin,1995-08-31,8,0.3555713473616293
Gallatin,1995-09-30,9,-0.03679154630652848
Gallatin,1995-10-31,10,0.21261547173670925
Gallatin,1995-11-30,11,0.3130738478777202
Gallatin,1995-12-31,12,0.33779660816150603
Gallatin,1996-01-31,1,0.4730914674250102
Gallatin,1996-02-29,2,0.5842000036970652
Gallatin,1996-03-31,3,0.6260405590200293
Gallatin,1996-04-30,4,0.6840810753572751
Gallatin,1996-05-31,5,1.217656274771099
Gallatin,1996-06-30,6,1.1365315864650638
Gallatin,1996-07-31,7,0.8452880617799585
Gallatin,1996-08-31,8,0.6405830360806203
Gallatin,1996-09-30,9,0.7729291125233171
Gallatin,1996-10-31,10,1.0361778681337017
Gallatin,1996-11-30,11,0.8607416267178211
Gallatin,1996-12-31,12,0.9322135367022157
Gallatin,1997-01-31,1,1.116514442152646
Gallatin,1997-02-28,2,0.9221525190583163
Gallatin,1997-03-31,3,0.9455730751007634
Gallatin,1997-04-30,4,0.5878656467486112
Gallatin,1997-05-31,5,0.37470298293254944
Gallatin,1997-06-30,6,0.662010941847351
Gallatin,1997-07-31,7,1.090640514961016
Gallatin,1997-08-31,8,1.115094647581468
Gallatin,1997-09-30,9,1.1039816111202687
Gallatin,1997-10-31,10,1.1514230342812972
Gallatin,1997-11-30,11,0.934300240139819
Gallatin,1997-12-31,12,0.9134406780685532
Gallatin,1998-01-31,1,1.1479402648625832
Gallatin,1998-02-28,2,0.9969177793260889
Gallatin,1998-03-31,3,0.97850235626981
Gallatin,1998-04-30,4,0.8722581308789499
Gallatin,1998-05-31,5,0.7600031041469982
Gallatin,1998-06-30,6,0.9188216224305051
Gallatin,1998-07-31,7,1.2183593762032539
Gallatin,1998-08-31,8,1.4443358511468944
Gallatin,1998-09-30,9,1.4928812675534746
Gallatin,1998-10-31,10,1.4795444111989524
Gallatin,1998-11-30,11,1.490064581984433
Gallatin,1998-12-31,12,1.4934200199104566
Gallatin,1999-01-31,1,1.4206234513179796
Gallatin,1999-02-28,2,1.2295817197502803
Gallatin,1999-03-31,3,1.0597161423843282
Gallatin,1999-04-30,4,0.8878961717863838
Gallatin,1999-05-31,5,1.1666980158937559
Gallatin,1999-06-30,6,1.108117653158601
Gallatin,1999-07-31,7,0.461230265967848
Gallatin,1999-08-31,8,0.27914259276955034
Gallatin,1999-09-30,9,-0.1782221071609842
Gallatin,1999-10-31,10,-0.6854600195847187
Gallatin,1999-11-30,11,-0.8478059078034906
Gallatin,1999-12-31,12,-0.7614986682263374
Gallatin,2000-01-31,1,-0.6762443377917463
Gallatin,2000-02-29,2,-0.788459476876083
Gallatin,2000-03-31,3,-0.6644203182486066
Gallatin,2000-04-30,4,-0.9144714776571781
Gallatin,2000-05-31,5,-0.715151757743281
Gallatin,2000-06-30,6,-0.6614054403135715
Gallatin,2000-07-31,7,-1.4212535146818266
Gallatin,2000-08-31,8,-1.6220247186537504
Gallatin,2000-09-30,9,-1.523363019298781
Gallatin,2000-10-31,10,-1.1997070357216795
Gallatin,2000-11-30,11,-1.1396489105768484
Gallatin,2000-12-31,12,-1.2307204521372426
Gallatin,2001-01-31,1,-1.3939014319760492
Gallatin,2001-02-28,2,-1.4848742876930392
Gallatin,2001-03-31,3,-1.7317422875011257
Gallatin,2001-04-30,4,-1.6138500615269056
Gallatin,2001-05-31,5,-2.0862218512574406
Gallatin,2001-06-30,6,-2.0050183608645016
Gallatin,2001-07-31,7,-1.6277736504445235
Gallatin,2001-08-31,8,-1.689678565184264
Gallatin,2001-09-30,9,-1.9999167977130257
Gallatin,2001-10-31,10,-1.8554344599308683
Gallatin,2001-11-30,11,-1.646995408961935
Gallatin,2001-12-31,12,-1.6056936922970366
Gallatin,2002-01-31,1,-1.5939039456159072
Gallatin,2002-02-28,2,-1.6591391871606667
Gallatin,2002-03-31,3,-1.8680382882638389
Gallatin,2002-04-30,4,-2.1747085722392536
Gallatin,2002-05-31,5,-1.9313971401051648
Gallatin,2002-06-30,6,-1.927893985290235
Gallatin,2002-07-31,7,-1.6738473525992978
Gallatin,2002-08-31,8,-1.5247911408040746
Gallatin,2002-09-30,9,-1.2010915820113737
Gallatin,2002-10-31,10,-1.598997574933113
Gallatin,2002-11-30,11,-2.0603048726932403
Gallatin,2002-12-31,12,-2.1357733751116807
Gallatin,2003-01-31,1,-1.9620466979138858
Gallatin,2003-02-28,2,-1.5951263664882815
Gallatin,2003-03-31,3,-1.4878444981177625
Gallatin,2003-04-30,4,-0.943833605192946
Gallatin,2003-05-31,5,-0.9098479170976396
Gallatin,2003-06-30,6,-0.5898114043540357
Gallatin,2003-07-31,7,-1.0071575143101112
Gallatin,2003-08-31,8,-1.2263932514918985
Gallatin,2003-09-30,9,-1.127843679379971
Gallatin,2003-10-31,10,-1.4114112965752137
Gallatin,2003-11-30,11,-1.5349222563296987
Gallatin,2003-12-31,12,-1.2810695147572506
Gallatin,2004-01-31,1,-1.2332136216900573
Gallatin,2004-02-29,2,-1.1824987073094262
Gallatin,2004-03-31,3,-1.2769802864957713
Gallatin,2004-04-30,4,-1.1118174555358555
Gallatin,2004-05-31,5,-0.5955428854575766
Gallatin,2004-06-30,6,-0.7429390211560574
Gallatin,2004-07-31,7,-0.8508154045073236
Gallatin,2004-08-31,8,-0.6886047136937855
Gallatin,2004-09-30,9,-0.5957052244691112
Gallatin,2004-10-31,10,-0.6788110278694411
Gallatin,2004-11-30,11,-0.4684622962821374
Gallatin,2004-12-31,12,-0.47452433440149
Gallatin,2005-01-31,1,-0.42621057436909804
Gallatin,2005-02-28,2,-0.6331237761635649
Gallatin,2005-03-31,3,-0.7909796942349978
Gallatin,2005-04-30,4,-0.7891666751380241
Gallatin,2005-05-31,5,-1.16796035528273
Gallatin,2005-06-30,6,-0.5100173802937733
Gallatin,2005-07-31,7,-0.3617474638785445
Gallatin,2005-08-31,8,-0.03138654266108731
Gallatin,2005-09-30,9,-0.019032407764449255
Gallatin,2005-10-31,10,0.4103672807613825
Gallatin,2005-11-30,11,0.8023602596981075
Gallatin,2005-12-31,12,0.9911671288722377
Gallatin,2006-01-31,1,0.9447251829943818
Gallatin,2006-02-28,2,0.8493974225702663
Gallatin,2006-03-31,3,0.7545053405937769
Gallatin,2006-04-30,4,1.0218764077423579
Gallatin,2006-05-31,5,0.8400797725111138
Gallatin,2006-06-30,6,0.6162097013376031
Gallatin,2006-07-31,7,0.603067534218747
Gallatin,2006-08-31,8,0.4343168757898308
Gallatin,2006-09-30,9,0.3029023451817634
Gallatin,2006-10-31,10,0.6240651307866265
Gallatin,2006-11-30,11,0.4728290920907312
Gallatin,2006-12-31,12,0.5516614113902871
Gallatin,2007-01-31,1,0.5943300164162679
Gallatin,2007-02-28,2,0.7893717428849625
Gallatin,2007-03-31,3,0.792955410246739
Gallatin,2007-04-30,4,0.7172857803522684
Gallatin,2007-05-31,5,1.0269204202278615
