area,end_date,month,SPI
Bitterroot,1995-12-31,12,0.3775079930681342
Bitterroot,1996-01-31,1,0.5120468184178475
Bitterroot,1996-02-29,2,0.8986784197449823
Bitterroot,1996-03-31,3,0.792128815588707
Bitterroot,1996-04-30,4,0.9568038244494719
Bitterroot,1996-05-31,5,1.2855921088029036
Bitterroot,1996-06-30,6,1.3293685978713188
Bitterroot,1996-07-31,7,1.3042744222671767
Bitterroot,1996-08-31,8,1.188363554189284
Bitterroot,1996-09-30,9,1.2141699383503186
Bitterroot,1996-10-31,10,0.9888147656336225
Bitterroot,1996-11-30,11,0.8100627273109191
Bitterroot,1996-12-31,12,1.132133231372893
Bitterroot,1997-01-31,1,1.3440640037131468
Bitterroot,1997-02-28,2,1.381339660409253
Bitterroot,1997-03-31,3,1.8253166909173815
Bitterroot,1997-04-30,4,2.17915824055558
Bitterroot,1997-05-31,5,2.141403494001011
Bitterroot,1997-06-30,6,2.1584430381330812
Bitterroot,1997-07-31,7,2.503696462001721
Bitterroot,1997-08-31,8,2.5743293776890743
Bitterroot,1997-09-30,9,2.570247404247467
Bitterroot,1997-10-31,10,2.6956354655110495
Bitterroot,1997-11-30,11,2.6494728605723514
Bitterroot,1997-12-31,12,2.468957017055017
Bitterroot,1998-01-31,1,2.612711818948109
Bitterroot,1998-02-28,2,2.298416063293918
Bitterroot,1998-03-31,3,2.17418766585293
Bitterroot,1998-04-30,4,2.3918172959533694
Bitterroot,1998-05-31,5,2.6851858780307554
Bitterroot,1998-06-30,6,2.9685718992798478
Bitterroot,1998-07-31,7,3.150170980624631
Bitterroot,1998-08-31,8,3.076331382901251
Bitterroot,1998-09-30,9,3.0682067327951925
Bitterroot,1998-10-31,10,2.8796675618677
Bitterroot,1998-11-30,11,2.934705655239487
Bitterroot,1998-12-31,12,2.9918995328080378
Bitterroot,1999-01-31,1,2.9159820319547043
Bitterroot,1999-02-28,2,2.8481156428225987
Bitterroot,1999-03-31,3,2.2954639202464806
Bitterroot,1999-04-30,4,2.2570982142338583
Bitterroot,1999-05-31,5,1.9754574679986092
Bitterroot,1999-06-30,6,1.6911732589391357
Bitterroot,1999-07-31,7,1.8106046765935635
Bitterroot,1999-08-31,8,1.7430990669961743
Bitterroot,1999-09-30,9,1.4116558032825945
Bitterroot,1999-10-31,10,1.4108859652242174
Bitterroot,1999-11-30,11,1.5733511218880645
Bitterroot,1999-12-31,12,1.5965588266579076
Bitterroot,2000-01-31,1,1.633162894350559
Bitterroot,2000-02-29,2,1.5428103448885557
Bitterroot,2000-03-31,3,1.406542259766244
Bitterroot,2000-04-30,4,0.8409367902032179
Bitterroot,2000-05-31,5,0.6859580958517382
Bitterroot,2000-06-30,6,0.5174749245882015
Bitterroot,2000-07-31,7,0.29504966465330495
Bitterroot,2000-08-31,8,0.12772097227855017
Bitterroot,2000-09-30,9,0.27173908618071785
Bitterroot,2000-10-31,10,0.3861289103882084
Bitterroot,2000-11-30,11,-0.021828416085753144
Bitterroot,2000-12-31,12,-0.2470395324367265
Bitterroot,2001-01-31,1,-0.6273138971286716
Bitterroot,2001-02-28,2,-0.8991128021188468
Bitterroot,2001-03-31,3,-0.8666830463297183
Bitterroot,2001-04-30,4,-0.7148947521462996
Bitterroot,2001-05-31,5,-0.9229914819364347
Bitterroot,2001-06-30,6,-0.6117066222382261
Bitterroot,2001-07-31,7,-0.4463627015702314
Bitterroot,2001-08-31,8,-0.5947593316751365
Bitterroot,2001-09-30,9,-0.7852442347130539
Bitterroot,2001-10-31,10,-0.850831845516232
Bitterroot,2001-11-30,11,-1.24703395213107
Bitterroot,2001-12-31,12,-1.121792165836034
Bitterroot,2002-01-31,1,-1.0862845661545641
Bitterroot,2002-02-28,2,-1.0897674316338497
Bitterroot,2002-03-31,3,-1.2608049077951389
Bitterroot,2002-04-30,4,-1.5798353337266111
Bitterroot,2002-05-31,5,-1.5925161857699144
Bitterroot,2002-06-30,6,-1.7507075315064364
Bitterroot,2002-07-31,7,-1.6817540252616685
Bitterroot,2002-08-31,8,-1.4293914285054141
Bitterroot,2002-09-30,9,-1.3599378879931057
Bitterroot,2002-10-31,10,-1.6140297199514464
Bitterroot,2002-11-30,11,-1.741116671019825
Bitterroot,2002-12-31,12,-1.9787529416216216
Bitterroot,2003-01-31,1,-1.6413901508600381
Bitterroot,2003-02-28,2,-1.3634943261627914
Bitterroot,2003-03-31,3,-0.9498782465497766
Bitterroot,2003-04-30,4,-1.1350550001529034
Bitterroot,2003-05-31,5,-1.1628975229044263
Bitterroot,2003-06-30,6,-1.4225469774441653
Bitterroot,2003-07-31,7,-1.3996012883342577
Bitterroot,2003-08-31,8,-1.25434583599929
Bitterroot,2003-09-30,9,-1.2465339576678933
Bitterroot,2003-10-31,10,-1.1925834812591303
Bitterroot,2003-11-30,11,-1.0243338308478211
Bitterroot,2003-12-31,12,-0.853274378597893
Bitterroot,2004-01-31,1,-0.8645863211684588
Bitterroot,2004-02-29,2,-1.1451723161205187
Bitterroot,2004-03-31,3,-1.0045888194593866
Bitterroot,2004-04-30,4,-0.9941233686091338
Bitterroot,2004-05-31,5,-0.33296300676834467
Bitterroot,2004-06-30,6,-0.3093426119540237
Bitterroot,2004-07-31,7,-0.19857388723581315
Bitterroot,2004-08-31,8,0.05376002022467108
Bitterroot,2004-09-30,9,0.4230428969477815
Bitterroot,2004-10-31,10,0.14284723123243315
Bitterroot,2004-11-30,11,-0.10783409160201929
Bitterroot,2004-12-31,12,-0.11150760362318213
Bitterroot,2005-01-31,1,-0.1770226097139529
Bitterroot,2005-02-28,2,-0.6731067166581876
Bitterroot,2005-03-31,3,-0.5540803225798911
Bitterroot,2005-04-30,4,-0.5317536941901027
Bitterroot,2005-05-31,5,-0.5175855631742523
Bitterroot,2005-06-30,6,-0.2784874657973102
Bitterroot,2005-07-31,7,-0.4301449435598059
Bitterroot,2005-08-31,8,-0.4806511933439872
Bitterroot,2005-09-30,9,-0.4764125068555245
Bitterroot,2005-10-31,10,-0.6572736683701575
Bitterroot,2005-11-30,11,-0.5314768457166432
Bitterroot,2005-12-31,12,-0.5571479572501585
Bitterroot,2006-01-31,1,-0.3025308997281553
Bitterroot,2006-02-28,2,-0.15559854459765554
Bitterroot,2006-03-31,3,-0.03458288170679591
Bitterroot,2006-04-30,4,0.17663606727459924
Bitterroot,2006-05-31,5,-0.05735309651497289
Bitterroot,2006-06-30,6,-0.229224749071258
Bitterroot,2006-07-31,7,-0.743751033675739
Bitterroot,2006-08-31,8,-0.7625434615829896
Bitterroot,2006-09-30,9,-0.7250572570604153
Bitterroot,2006-10-31,10,-0.5635015832510515
Bitterroot,2006-11-30,11,-0.1870660257660972
Bitterroot,2006-12-31,12,-0.23241465832515695
Bitterroot,2007-01-31,1,-0.27022250482978705
Bitterroot,2007-02-28,2,-0.15646800667617544
Bitterroot,2007-03-31,3,-0.36615149560108096
Bitterroot,2007-04-30,4,-0.4763453677451457
Bitterroot,2007-05-31,5,-0.4914520618231579
Bitterroot,2007-06-30,6,-0.445326693815721
Bitterroot,2007-07-31,7,-0.3978974611832322
Bitterroot,2007-08-31,8,-0.3439706106569329
Bitterroot,2007-09-30,9,-0.5545289025733386
Bitterroot,2007-10-31,10,-0.4156559415362122
Bitterroot,2007-11-30,11,-0.44387780731005977
Bitterroot,2007-12-31,12,-0.4625017907011406
Bitterroot,2008-01-31,1,-0.6070177078184236
Bitterroot,2008-02-29,2,-0.3624344268768811
Bitterroot,2008-03-31,3,-0.0682179940909049
Bitterroot,2008-04-30,4,-0.020646369188531688
Bitterroot,2008-05-31,5,0.12279426623479206
Bitterroot,2008-06-30,6,0.43791658939806566
Bitterroot,2008-07-31,7,0.46686454416108325
Bitterroot,2008-08-31,8,0.5045925045573025
Bitterroot,2008-09-30,9,0.4170168512540875
Bitterroot,2008-10-31,10,0.18325720959784841
Bitterroot,2008-11-30,11,0.38412484486191145
Bitterroot,2008-12-31,12,0.5770531239062671
Bitterroot,2009-01-31,1,0.902410635047852
Bitterroot,2009-02-28,2,0.7354963727788821
Bitterroot,2009-03-31,3,0.8161806164495724
Bitterroot,2009-04-30,4,0.7157782908207865
Bitterroot,2009-05-31,5,0.6634224998875996
Bitterroot,2009-06-30,6,0.707913699167717
Bitterroot,2009-07-31,7,0.7921669218990279
Bitterroot,2009-08-31,8,0.9085371339867285
Bitterroot,2009-09-30,9,0.8614515580803771
Bitterroot,2009-10-31,10,0.8622730767057872
Bitterroot,2009-11-30,11,0.6633617066076595
Bitterroot,2009-12-31,12,0.4163277987216969
Bitterroot,2010-01-31,1,0.19260347491461727
Bitterroot,2010-02-28,2,-0.08879577655155635
Bitterroot,2010-03-31,3,-0.5169787494640488
Bitterroot,2010-04-30,4,-0.5884575001041874
Bitterroot,2010-05-31,5,-0.5011215177674826
Bitterroot,2010-06-30,6,-0.5534022181240796
Bitterroot,2010-07-31,7,-0.4960489836200028
Bitterroot,2010-08-31,8,-0.4052099948498673
Bitterroot,2010-09-30,9,-0.42149593875006097
Bitterroot,2010-10-31,10,-0.3750817674293714
Bitterroot,2010-11-30,11,-0.32112803301408777
Bitterroot,2010-12-31,12,-0.14368702691048085
Bitterroot,2011-01-31,1,0.028334555427554475
Bitterroot,2011-02-28,2,-0.0825715312487234
Bitterroot,2011-03-31,3,0.07712228574201396
Bitterroot,2011-04-30,4,0.04479724725509304
Bitterroot,2011-05-31,5,0.06487633301157247
Bitterroot,2011-06-30,6,-0.0032585238483187062
Bitterroot,2011-07-31,7,-0.12250919729952803
Bitterroot,2011-08-31,8,-0.15737596094092532
Bitterroot,2011-09-30,9,-0.22370738047658412
Bitterroot,2011-10-31,10,-0.1773703231809034
Bitterroot,2011-11-30,11,-0.16083763407033502
Bitterroot,2011-12-31,12,-0.3329939639227564
Bitterroot,2012-01-31,1,-0.21133324470989168
Bitterroot,2012-02-29,2,-0.006695209755266163
Bitterroot,2012-03-31,3,0.06494991793003835
Bitterroot,2012-04-30,4,-0.14609847304891965
Bitterroot,2012-05-31,5,-0.5063705840091122
Bitterroot,2012-06-30,6,-0.4306032846230856
Bitterroot,2012-07-31,7,-0.6569787426675174
Bitterroot,2012-08-31,8,-0.6774548810554064
Bitterroot,2012-09-30,9,-0.9522831674256901
Bitterroot,2012-10-31,10,-0.8309641099472505
Bitterroot,2012-11-30,11,-0.9136996781920379
Bitterroot,2012-12-31,12,-0.9237681602899214
Bitterroot,2013-01-31,1,-0.8521792211202811
Bitterroot,2013-02-28,2,-1.0205622332158373
Bitterroot,2013-03-31,3,-0.8259337550870537
Bitterroot,2013-04-30,4,-0.6059831338063406
Bitterroot,2013-05-31,5,-0.47667774355151904
Bitterroot,2013-06-30,6,-0.2900020092508091
Bitterroot,2013-07-31,7,-0.21441307650510932
Bitterroot,2013-08-31,8,-0.1422703430709915
Bitterroot,2013-09-30,9,0.06968032379477318
Bitterroot,2013-10-31,10,-0.22608035109844127
Bitterroot,2013-11-30,11,-0.3079001565524213
Bitterroot,2013-12-31,12,-0.26637953653376023
Bitterroot,2014-01-31,1,-0.18774957670863368
Bitterroot,2014-02-28,2,0.2003471013386009
Bitterroot,2014-03-31,3,0.5284125711135874
Bitterroot,2014-04-30,4,0.4343387231946876
Bitterroot,2014-05-31,5,0.08735276911714052
Bitterroot,2014-06-30,6,-0.013088344839973676
Bitterroot,2014-07-31,7,-0.20499329672823596
Bitterroot,2014-08-31,8,-0.2535007844909549
Bitterroot,2014-09-30,9,-0.4143711325622428
Bitterroot,2014-10-31,10,-0.5094558209668012
Bitterroot,2014-11-30,11,-0.17182243551024468
Bitterroot,2014-12-31,12,-0.048302677702353414
Bitterroot,2015-01-31,1,0.0904828818315202
Bitterroot,2015-02-28,2,-0.14763681715765342
Bitterroot,2015-03-31,3,-0.22818119137900306
Bitterroot,2015-04-30,4,-0.282058814295866
Bitterroot,2015-05-31,5,-0.48138246024212994
Bitterroot,2015-06-30,6,-0.8917140847590963
Bitterroot,2015-07-31,7,-0.9642162564496393
Bitterroot,2015-08-31,8,-0.9931690459960428
Bitterroot,2015-09-30,9,-0.9755060842376667
Bitterroot,2015-10-31,10,-1.0155247630341249
Bitterroot,2015-11-30,11,-1.1301031005842403
Bitterroot,2015-12-31,12,-0.6905133482497448
Bitterroot,2016-01-31,1,-0.6409695439299956
Bitterroot,2016-02-29,2,-0.7360711679749219
Bitterroot,2016-03-31,3,-0.610206010815554
Bitterroot,2016-04-30,4,-0.8605439141549658
Bitterroot,2016-05-31,5,-0.7996319522687741
Bitterroot,2016-06-30,6,-0.8647705564974068
Bitterroot,2016-07-31,7,-0.6902421526863399
Bitterroot,2016-08-31,8,-0.7828400577179678
Bitterroot,2016-09-30,9,-0.5536236548147973
Bitterroot,2016-10-31,10,-0.36482791096746436
Bitterroot,2016-11-30,11,-0.5198865577495329
Bitterroot,2016-12-31,12,-0.28193524134834047
Bitterroot,2017-01-31,1,-0.6214657846936698
Bitterroot,2017-02-28,2,-0.2659319466487151
Bitterroot,2017-03-31,3,0.2536934165283269
Bitterroot,2017-04-30,4,0.21862752508656946
Bitterroot,2017-05-31,5,0.10908473953651265
Bitterroot,2017-06-30,6,-0.267020842398235
Bitterroot,2017-07-31,7,-0.6999622749161415
Bitterroot,2017-08-31,8,-0.801951687422367
Bitterroot,2017-09-30,9,-0.5896215031876133
Bitterroot,2017-10-31,10,-0.5101850546418747
Bitterroot,2017-11-30,11,-0.35534001052520403
Bitterroot,2017-12-31,12,-0.2857559869027402
Bitterroot,2018-01-31,1,-0.16726678948713047
Bitterroot,2018-02-28,2,0.13684728911218857
Bitterroot,2018-03-31,3,-0.13454888054648895
Bitterroot,2018-04-30,4,-0.06465090692951314
Bitterroot,2018-05-31,5,-0.06674363406117156
Bitterroot,2018-06-30,6,0.16052587295446208
Bitterroot,2018-07-31,7,0.2162483587105266
Bitterroot,2018-08-31,8,0.34259412436290626
Bitterroot,2018-09-30,9,0.29308034931812355
Bitterroot,2018-10-31,10,0.5223962506679065
Bitterroot,2018-11-30,11,0.5589873076432614
Bitterroot,2018-12-31,12,0.5447896838826114
Bitterroot,2019-01-31,1,0.4000622333038917
Bitterroot,2019-02-28,2,0.5895048069169313
Bitterroot,2019-03-31,3,0.4919016331780879
Bitterroot,2019-04-30,4,0.4761367938626797
Bitterroot,2019-05-31,5,0.5909829642985749
Bitterroot,2019-06-30,6,0.3202414722809599
Bitterroot,2019-07-31,7,0.2691944913917752
Bitterroot,2019-08-31,8,0.43793889497814376
Bitterroot,2019-09-30,9,0.6244230238504533
Bitterroot,2019-10-31,10,0.9077261458201485
Bitterroot,2019-11-30,11,0.6044038302425534
Bitterroot,2019-12-31,12,0.41986078638628643
Bitterroot,2020-01-31,1,0.5437593915517491
Bitterroot,2020-02-29,2,0.5877911094279131
Bitterroot,2020-03-31,3,0.7143532872609185
Bitterroot,2020-04-30,4,0.4885974869078735
Bitterroot,2020-05-31,5,0.841585289355982
Bitterroot,2020-06-30,6,0.9093515748334163
Bitterroot,2020-07-31,7,0.5045892957233167
Bitterroot,2020-08-31,8,0.40443282855526386
Bitterroot,2020-09-30,9,0.4337910216107126
Bitterroot,2020-10-31,10,0.5932934016519043
Bitterroot,2020-11-30,11,0.5662852893554804
Bitterroot,2020-12-31,12,0.570221455180477
Gallatin,1991-01-31,1,-1.47145000375016
Gallatin,1991-02-28,2,-1.2223781473026163
Gallatin,1991-03-31,3,-1.0515782842890014
Gallatin,1991-04-30,4,-0.912803933005204
Gallatin,1991-05-31,5,-0.6222315607294528
Gallatin,1991-06-30,6,-0.7358585578607889
Gallatin,1991-07-31,7,-0.9830314409866783
Gallatin,1991-08-31,8,-0.9778027502408517
Gallatin,1991-09-30,9,-0.9986716424082986
Gallatin,1991-10-31,10,-0.7212903150602454
Gallatin,1991-11-30,11,-0.49094546410340745
Gallatin,1991-12-31,12,-0.39653146054056543
Gallatin,1992-01-31,1,-0.4533566332155503
Gallatin,1992-02-29,2,-0.30668618281806026
Gallatin,1992-03-31,3,-0.44148804568466105
Gallatin,1992-04-30,4,-0.3737967596902019
Gallatin,1992-05-31,5,-0.5914477657253794
Gallatin,1992-06-30,6,-0.27299482020237154
Gallatin,1992-07-31,7,-0.24859079642577386
Gallatin,1992-08-31,8,-0.3847468624452415
Gallatin,1992-09-30,9,-0.36511200863698523
Gallatin,1992-10-31,10,-0.1503338825023126
Gallatin,1992-11-30,11,-0.12033542735859304
Gallatin,1992-12-31,12,-0.22301102740807344
Gallatin,1993-01-31,1,-0.08232404151183981
Gallatin,1993-02-28,2,-0.26888777153804955
Gallatin,1993-03-31,3,-0.2859234547252074
Gallatin,1993-04-30,4,-0.17876714524716397
Gallatin,1993-05-31,5,-0.14117559807848346
Gallatin,1993-06-30,6,0.18023032198899158
Gallatin,1993-07-31,7,0.7666784326756091
Gallatin,1993-08-31,8,1.1139930320300835
Gallatin,1993-09-30,9,1.0444555776522626
Gallatin,1993-10-31,10,1.0723836041368755
Gallatin,1993-11-30,11,1.0422385594409986
Gallatin,1993-12-31,12,0.8540495989282887
Gallatin,1994-01-31,1,0.999195149842033
Gallatin,1994-02-28,2,1.0575267783488473
Gallatin,1994-03-31,3,0.931843053585512
Gallatin,1994-04-30,4,0.9034873177176148
Gallatin,1994-05-31,5,0.7546626280573684
Gallatin,1994-06-30,6,0.7855761307115852
Gallatin,1994-07-31,7,0.7579238585049592
Gallatin,1994-08-31,8,0.4931467745737559
Gallatin,1994-09-30,9,0.04660264324004304
Gallatin,1994-10-31,10,0.34719896581611365
Gallatin,1994-11-30,11,0.5792972266789862
Gallatin,1994-12-31,12,0.5891986530733395
Gallatin,1995-01-31,1,0.6297595328146846
Gallatin,1995-02-28,2,0.6312833230130765
Gallatin,1995-03-31,3,0.7290687045881129
Gallatin,1995-04-30,4,0.9667736227139769
Gallatin,1995-05-31,5,1.074835556918182
Gallatin,1995-06-30,6,1.1118555700155703
Gallatin,1995-07-31,7,1.3983630200698913
Gallatin,1995-08-31,8,1.4896395808851088
Gallatin,1995-09-30,9,1.6289535687305983
Gallatin,1995-10-31,10,1.3078493312981636
Gallatin,1995-11-30,11,1.263907623577845
Gallatin,1995-12-31,12,1.2985278334561632
Gallatin,1996-01-31,1,1.3135332166080473
Gallatin,1996-02-29,2,1.3258222330084797
Gallatin,1996-03-31,3,1.3389682026847978
Gallatin,1996-04-30,4,1.2938268271573694
Gallatin,1996-05-31,5,1.669711677696891
Gallatin,1996-06-30,6,1.3562268570538785
Gallatin,1996-07-31,7,1.2623237463967638
Gallatin,1996-08-31,8,1.055251724761901
Gallatin,1996-09-30,9,1.0031722941215064
Gallatin,1996-10-31,10,0.6490384459934863
Gallatin,1996-11-30,11,0.06332136307476732
Gallatin,1996-12-31,12,-0.15519992975679875
Gallatin,1997-01-31,1,0.1503704808509121
Gallatin,1997-02-28,2,0.20878913967586255
Gallatin,1997-03-31,3,0.26061702897608185
Gallatin,1997-04-30,4,0.22742577604285952
Gallatin,1997-05-31,5,0.2982493247457383
Gallatin,1997-06-30,6,0.5330072360793003
Gallatin,1997-07-31,7,1.0140325514128563
Gallatin,1997-08-31,8,1.2654772391980948
Gallatin,1997-09-30,9,1.629615146695315
Gallatin,1997-10-31,10,1.5249310878433604
Gallatin,1997-11-30,11,1.4855692863669878
Gallatin,1997-12-31,12,1.5709136908521169
Gallatin,1998-01-31,1,1.868497211358647
Gallatin,1998-02-28,2,1.6231652487823913
Gallatin,1998-03-31,3,1.6228015963092242
Gallatin,1998-04-30,4,1.5499316040068485
Gallatin,1998-05-31,5,1.3115391643550411
Gallatin,1998-06-30,6,1.7837465681847582
Gallatin,1998-07-31,7,1.579959689415964
Gallatin,1998-08-31,8,1.378991231660913
Gallatin,1998-09-30,9,1.3304694489198705
Gallatin,1998-10-31,10,1.1460858767835882
Gallatin,1998-11-30,11,0.980338391170502
Gallatin,1998-12-31,12,0.9173274045074004
Gallatin,1999-01-31,1,0.9615270684555409
Gallatin,1999-02-28,2,0.8796146682673726
Gallatin,1999-03-31,3,0.7712052630422122
Gallatin,1999-04-30,4,0.6994181213732141
Gallatin,1999-05-31,5,0.7866782470441029
Gallatin,1999-06-30,6,0.6477453935550211
Gallatin,1999-07-31,7,0.4113104106315091
Gallatin,1999-08-31,8,0.6960253002409729
Gallatin,1999-09-30,9,0.2067037556551503
Gallatin,1999-10-31,10,0.28727295906838957
Gallatin,1999-11-30,11,0.3763735040007772
Gallatin,1999-12-31,12,0.5093444418261632
Gallatin,2000-01-31,1,0.6049457664618865
Gallatin,2000-02-29,2,0.6059556362051521
Gallatin,2000-03-31,3,0.5879398008152679
Gallatin,2000-04-30,4,0.33014877852965263
Gallatin,2000-05-31,5,0.29862883053235767
Gallatin,2000-06-30,6,0.1646702963758906
Gallatin,2000-07-31,7,0.0834220284302214
Gallatin,2000-08-31,8,0.042604794263850554
Gallatin,2000-09-30,9,0.02336263017777629
Gallatin,2000-10-31,10,-0.00046470029410183855
Gallatin,2000-11-30,11,-0.4673512612297026
Gallatin,2000-12-31,12,-0.720567475420095
Gallatin,2001-01-31,1,-0.8319186650171482
Gallatin,2001-02-28,2,-0.9425108665377252
Gallatin,2001-03-31,3,-1.0145535449731384
Gallatin,2001-04-30,4,-1.0795207500827007
Gallatin,2001-05-31,5,-1.6523056603144783
Gallatin,2001-06-30,6,-1.3926764875392192
Gallatin,2001-07-31,7,-1.337955776741429
Gallatin,2001-08-31,8,-1.5625158698830637
Gallatin,2001-09-30,9,-1.4031397292708405
Gallatin,2001-10-31,10,-1.7834751325493883
Gallatin,2001-11-30,11,-1.9692830787474493
Gallatin,2001-12-31,12,-1.9447701143414253
Gallatin,2002-01-31,1,-1.7697193816382537
Gallatin,2002-02-28,2,-1.7466329259426434
Gallatin,2002-03-31,3,-1.908482369398265
Gallatin,2002-04-30,4,-2.1922300863549444
Gallatin,2002-05-31,5,-2.2070198001977817
Gallatin,2002-06-30,6,-2.100394384744518
Gallatin,2002-07-31,7,-1.982050448841183
Gallatin,2002-08-31,8,-1.828804276122067
Gallatin,2002-09-30,9,-1.8992896935034163
Gallatin,2002-10-31,10,-1.9543920830809376
Gallatin,2002-11-30,11,-1.9093744965873154
Gallatin,2002-12-31,12,-2.236001951303047
Gallatin,2003-01-31,1,-1.9007422714293578
Gallatin,2003-02-28,2,-1.516795532642533
Gallatin,2003-03-31,3,-1.4099446941646712
Gallatin,2003-04-30,4,-1.1875730656270815
Gallatin,2003-05-31,5,-1.2905298182041354
Gallatin,2003-06-30,6,-1.5269121423950898
Gallatin,2003-07-31,7,-1.696703054504245
Gallatin,2003-08-31,8,-1.585560897023257
Gallatin,2003-09-30,9,-1.9253783831310611
Gallatin,2003-10-31,10,-1.8586882512054883
Gallatin,2003-11-30,11,-1.9125116274707121
Gallatin,2003-12-31,12,-1.6609737724169022
Gallatin,2004-01-31,1,-1.5657383932073499
Gallatin,2004-02-29,2,-1.7891151908683014
Gallatin,2004-03-31,3,-1.8587314797199928
Gallatin,2004-04-30,4,-1.8667529031862924
Gallatin,2004-05-31,5,-1.6398337005712509
Gallatin,2004-06-30,6,-1.6676093961999692
Gallatin,2004-07-31,7,-1.480221356781715
Gallatin,2004-08-31,8,-1.2799276272072135
Gallatin,2004-09-30,9,-0.7212654866344727
Gallatin,2004-10-31,10,-0.8689427675902247
Gallatin,2004-11-30,11,-1.114555132501045
Gallatin,2004-12-31,12,-0.96105892222169
Gallatin,2005-01-31,1,-0.9167350998429166
Gallatin,2005-02-28,2,-1.0464818727627203
Gallatin,2005-03-31,3,-0.9042291836952039
Gallatin,2005-04-30,4,-0.8698052373787797
Gallatin,2005-05-31,5,-0.9467004486966745
Gallatin,2005-06-30,6,-0.49024315505865523
Gallatin,2005-07-31,7,-0.46014958480199253
Gallatin,2005-08-31,8,-0.10474488188832787
Gallatin,2005-09-30,9,-0.14262261821843913
Gallatin,2005-10-31,10,-0.16056265669335668
Gallatin,2005-11-30,11,0.006936337710400586
Gallatin,2005-12-31,12,0.034123830813913125
Gallatin,2006-01-31,1,0.06094103475471124
Gallatin,2006-02-28,2,0.20571429752318626
Gallatin,2006-03-31,3,0.2657940256524154
Gallatin,2006-04-30,4,0.4627110116307127
Gallatin,2006-05-31,5,0.1707829741913649
Gallatin,2006-06-30,6,-0.03284205292748066
Gallatin,2006-07-31,7,-0.07896540042387978
Gallatin,2006-08-31,8,-0.41965902985113224
Gallatin,2006-09-30,9,-0.322553688841686
Gallatin,2006-10-31,10,0.17872667088431005
Gallatin,2006-11-30,11,0.23174114103388366
Gallatin,2006-12-31,12,0.2185024837816687
Gallatin,2007-01-31,1,0.38281454624070466
Gallatin,2007-02-28,2,0.6259380425828116
Gallatin,2007-03-31,3,0.6317523442800737
Gallatin,2007-04-30,4,0.5460286167652622
