area,end_date,month,SPI
Bitterroot,1995-06-30,6,-0.8279015811357143
Bitterroot,1995-07-31,7,-0.6465775404133944
Bitterroot,1995-08-31,8,-0.3772343660119375
Bitterroot,1995-09-30,9,-0.02606354552736012
Bitterroot,1995-10-31,10,0.1696550338923215
Bitterroot,1995-11-30,11,0.6642734739837897
Bitterroot,1995-12-31,12,0.6612451948488528
Bitterroot,1996-01-31,1,0.6257679620030216
Bitterroot,1996-02-29,2,0.7082828723276564
Bitterroot,1996-03-31,3,0.39648344970381877
Bitterroot,1996-04-30,4,0.7024927432201533
Bitterroot,1996-05-31,5,0.982858956916814
Bitterroot,1996-06-30,6,1.1839786549923232
Bitterroot,1996-07-31,7,1.4201534111275027
Bitterroot,1996-08-31,8,1.4373862520568843
Bitterroot,1996-09-30,9,1.4099756060806166
Bitterroot,1996-10-31,10,1.5842545589473294
Bitterroot,1996-11-30,11,1.6454551775811521
Bitterroot,1996-12-31,12,2.151411978767585
Bitterroot,1997-01-31,1,2.228595625544923
Bitterroot,1997-02-28,2,2.289720831875497
Bitterroot,1997-03-31,3,2.554877646896997
Bitterroot,1997-04-30,4,2.7645832667760635
Bitterroot,1997-05-31,5,2.6376627751828514
Bitterroot,1997-06-30,6,2.6240944143545235
Bitterroot,1997-07-31,7,3.047615439646593
Bitterroot,1997-08-31,8,3.2297558058616898
Bitterroot,1997-09-30,9,3.315357936719318
Bitterroot,1997-10-31,10,3.3634827008207573
Bitterroot,1997-11-30,11,3.1959826379277585
Bitterroot,1997-12-31,12,2.9767989282666365
Bitterroot,1998-01-31,1,2.9079767779477326
Bitterroot,1998-02-28,2,2.5567512160921333
Bitterroot,1998-03-31,3,2.4379348262451837
Bitterroot,1998-04-30,4,2.357180878086438
Bitterroot,1998-05-31,5,2.3391837510247084
Bitterroot,1998-06-30,6,2.039023168869523
Bitterroot,1998-07-31,7,2.342872727357328
Bitterroot,1998-08-31,8,1.9444320300423894
Bitterroot,1998-09-30,9,1.6749018419237893
Bitterroot,1998-10-31,10,1.6477935667605346
Bitterroot,1998-11-30,11,1.6632679350297037
Bitterroot,1998-12-31,12,1.6605348013666301
Bitterroot,1999-01-31,1,1.8250261548007645
Bitterroot,1999-02-28,2,2.106615573483393
Bitterroot,1999-03-31,3,2.0204097186500904
Bitterroot,1999-04-30,4,1.8490124149776523
Bitterroot,1999-05-31,5,1.766897550229801
Bitterroot,1999-06-30,6,1.7435251509448635
Bitterroot,1999-07-31,7,1.1827927055471468
Bitterroot,1999-08-31,8,1.1144095709909598
Bitterroot,1999-09-30,9,0.9703945770043626
Bitterroot,1999-10-31,10,0.6179903907251556
Bitterroot,1999-11-30,11,0.5918134490096758
Bitterroot,1999-12-31,12,0.7463160392431313
Bitterroot,2000-01-31,1,0.7584579961240212
Bitterroot,2000-02-29,2,0.5943532448122315
Bitterroot,2000-03-31,3,0.4527710715689459
Bitterroot,2000-04-30,4,0.21750620295400913
Bitterroot,2000-05-31,5,0.03544730690125353
Bitterroot,2000-06-30,6,0.03032157142508174
Bitterroot,2000-07-31,7,0.1978456203808392
Bitterroot,2000-08-31,8,0.004554434734735935
Bitterroot,2000-09-30,9,0.30348614570766497
Bitterroot,2000-10-31,10,0.5615258834950654
Bitterroot,2000-11-30,11,0.2613711481442458
Bitterroot,2000-12-31,12,-0.08424957575585257
Bitterroot,2001-01-31,1,-0.7536467731021734
Bitterroot,2001-02-28,2,-1.0955700003333475
Bitterroot,2001-03-31,3,-1.089890039136124
Bitterroot,2001-04-30,4,-1.2407619718831748
Bitterroot,2001-05-31,5,-1.2352574410814499
Bitterroot,2001-06-30,6,-1.3164416830045187
Bitterroot,2001-07-31,7,-1.566099818247353
Bitterroot,2001-08-31,8,-1.7563299916373527
Bitterroot,2001-09-30,9,-2.130791168617592
Bitterroot,2001-10-31,10,-1.7146437164860675
Bitterroot,2001-11-30,11,-1.7300002879272283
Bitterroot,2001-12-31,12,-1.6463261633131179
Bitterroot,2002-01-31,1,-1.525772702830782
Bitterroot,2002-02-28,2,-1.6574422136008138
Bitterroot,2002-03-31,3,-1.707094393611999
Bitterroot,2002-04-30,4,-1.6508371853022559
Bitterroot,2002-05-31,5,-1.443638131952559
Bitterroot,2002-06-30,6,-1.388992665278331
Bitterroot,2002-07-31,7,-1.5700001562032884
Bitterroot,2002-08-31,8,-1.511009711019594
Bitterroot,2002-09-30,9,-1.5916285041556582
Bitterroot,2002-10-31,10,-1.68393689185679
Bitterroot,2002-11-30,11,-1.7106245230253125
Bitterroot,2002-12-31,12,-1.8769453405375782
Bitterroot,2003-01-31,1,-1.480853266279289
Bitterroot,2003-02-28,2,-1.2889379261909735
Bitterroot,2003-03-31,3,-0.6450237248511144
Bitterroot,2003-04-30,4,-0.803196450761366
Bitterroot,2003-05-31,5,-0.9670620642436427
Bitterroot,2003-06-30,6,-0.8862199754790405
Bitterroot,2003-07-31,7,-0.7749606040400503
Bitterroot,2003-08-31,8,-0.3334026933257357
Bitterroot,2003-09-30,9,-0.2675205180488083
Bitterroot,2003-10-31,10,-0.22593356873641324
Bitterroot,2003-11-30,11,-0.08983353414697781
Bitterroot,2003-12-31,12,0.09478395359206626
Bitterroot,2004-01-31,1,-0.04950150364899253
Bitterroot,2004-02-29,2,-0.2774570322874135
Bitterroot,2004-03-31,3,-0.2772180759991021
Bitterroot,2004-04-30,4,-0.33928241508102364
Bitterroot,2004-05-31,5,-0.25499272988766974
Bitterroot,2004-06-30,6,-0.09095479869149314
Bitterroot,2004-07-31,7,-0.0743613476613425
Bitterroot,2004-08-31,8,0.10674976861959529
Bitterroot,2004-09-30,9,0.541200128209937
Bitterroot,2004-10-31,10,0.3648430247156742
Bitterroot,2004-11-30,11,0.18932263268864258
Bitterroot,2004-12-31,12,-0.007245861813624188
Bitterroot,2005-01-31,1,-0.3158407933106844
Bitterroot,2005-02-28,2,-0.6444351886142231
Bitterroot,2005-03-31,3,-0.8116336370567516
Bitterroot,2005-04-30,4,-0.7350639188592949
Bitterroot,2005-05-31,5,-0.41756001608521354
Bitterroot,2005-06-30,6,-0.08827470145620087
Bitterroot,2005-07-31,7,-0.011277879757115583
Bitterroot,2005-08-31,8,-0.25727329669510013
Bitterroot,2005-09-30,9,-0.3727129775966125
Bitterroot,2005-10-31,10,-0.9624438349698247
Bitterroot,2005-11-30,11,-0.7605610631891402
Bitterroot,2005-12-31,12,-0.7503296510921814
Bitterroot,2006-01-31,1,-0.3275209241013568
Bitterroot,2006-02-28,2,-0.30245483181895905
Bitterroot,2006-03-31,3,-0.36465035599047924
Bitterroot,2006-04-30,4,-0.25974180309153017
Bitterroot,2006-05-31,5,-0.290042782951885
Bitterroot,2006-06-30,6,-0.42265096720362116
Bitterroot,2006-07-31,7,-0.5373975905635446
Bitterroot,2006-08-31,8,-0.6020249125279462
Bitterroot,2006-09-30,9,-0.43603736556517214
Bitterroot,2006-10-31,10,-0.2983905524403976
Bitterroot,2006-11-30,11,0.18725999691123207
Bitterroot,2006-12-31,12,-0.2003141047471051
Bitterroot,2007-01-31,1,-0.2618658543552781
Bitterroot,2007-02-28,2,-0.20256274336002766
Bitterroot,2007-03-31,3,-0.5883875397928509
Bitterroot,2007-04-30,4,-0.9376840939331321
Bitterroot,2007-05-31,5,-0.8118623034035362
Bitterroot,2007-06-30,6,-0.6478742374447348
Bitterroot,2007-07-31,7,-0.6270954493193426
Bitterroot,2007-08-31,8,-0.4734546995848221
Bitterroot,2007-09-30,9,-0.07424314709488722
Bitterroot,2007-10-31,10,0.1291781455693688
Bitterroot,2007-11-30,11,0.059401170636464995
Bitterroot,2007-12-31,12,0.17476954679270285
Bitterroot,2008-01-31,1,0.10299167688781674
Bitterroot,2008-02-29,2,0.3749562051192361
Bitterroot,2008-03-31,3,0.5703949641889754
Bitterroot,2008-04-30,4,0.46545626285377617
Bitterroot,2008-05-31,5,0.48550640536768386
Bitterroot,2008-06-30,6,0.43326769360482764
Bitterroot,2008-07-31,7,0.3333277004410695
Bitterroot,2008-08-31,8,0.21308051623163138
Bitterroot,2008-09-30,9,0.2515582563173717
Bitterroot,2008-10-31,10,0.19043711656638718
Bitterroot,2008-11-30,11,0.22525502260817643
Bitterroot,2008-12-31,12,0.4711561919704941
Bitterroot,2009-01-31,1,0.854281219398637
Bitterroot,2009-02-28,2,0.707414837441264
Bitterroot,2009-03-31,3,0.9671050285247667
Bitterroot,2009-04-30,4,0.8292463719837838
Bitterroot,2009-05-31,5,0.9780789357024967
Bitterroot,2009-06-30,6,0.706494487677058
Bitterroot,2009-07-31,7,0.7933274291821482
Bitterroot,2009-08-31,8,1.0808539435655031
Bitterroot,2009-09-30,9,0.8879091952362587
Bitterroot,2009-10-31,10,1.0031496026906017
Bitterroot,2009-11-30,11,0.7665314090283746
Bitterroot,2009-12-31,12,0.4459796168858756
Bitterroot,2010-01-31,1,0.2379849408541872
Bitterroot,2010-02-28,2,0.015848661363732308
Bitterroot,2010-03-31,3,-0.06712192609599432
Bitterroot,2010-04-30,4,-0.2619375179058867
Bitterroot,2010-05-31,5,-0.41547187263986296
Bitterroot,2010-06-30,6,-0.317598466200564
Bitterroot,2010-07-31,7,-0.6556646697742197
Bitterroot,2010-08-31,8,-0.647826311638588
Bitterroot,2010-09-30,9,-0.8781217115565526
Bitterroot,2010-10-31,10,-0.9729669563944542
Bitterroot,2010-11-30,11,-0.927674510939201
Bitterroot,2010-12-31,12,-0.7636107388749628
Bitterroot,2011-01-31,1,-0.5636667610545705
Bitterroot,2011-02-28,2,-0.4944380987501995
Bitterroot,2011-03-31,3,-0.4113760654984704
Bitterroot,2011-04-30,4,-0.2522107573405261
Bitterroot,2011-05-31,5,-0.05787729032507172
Bitterroot,2011-06-30,6,-0.0167484694724509
Bitterroot,2011-07-31,7,-0.20729419579526032
Bitterroot,2011-08-31,8,-0.7346100675609543
Bitterroot,2011-09-30,9,-0.6568669213699151
Bitterroot,2011-10-31,10,-0.7322830689410129
Bitterroot,2011-11-30,11,-0.682968878206033
Bitterroot,2011-12-31,12,-0.944001548008814
Bitterroot,2012-01-31,1,-0.8297361738264639
Bitterroot,2012-02-29,2,-0.7112349600854921
Bitterroot,2012-03-31,3,-0.7081589427775601
Bitterroot,2012-04-30,4,-0.6779891078747791
Bitterroot,2012-05-31,5,-0.6794211781337468
Bitterroot,2012-06-30,6,-0.45495770432594607
Bitterroot,2012-07-31,7,-0.1641453127126511
Bitterroot,2012-08-31,8,-0.03031872904231836
Bitterroot,2012-09-30,9,0.09750412286542787
Bitterroot,2012-10-31,10,0.4465332929058805
Bitterroot,2012-11-30,11,0.4645723553616288
Bitterroot,2012-12-31,12,0.6237242263913592
Bitterroot,2013-01-31,1,0.4595891150862146
Bitterroot,2013-02-28,2,0.3531697578127775
Bitterroot,2013-03-31,3,0.22692754059264653
Bitterroot,2013-04-30,4,0.2254525142675914
Bitterroot,2013-05-31,5,0.0876837338408103
Bitterroot,2013-06-30,6,0.06460635567822659
Bitterroot,2013-07-31,7,-0.1463082499021553
Bitterroot,2013-08-31,8,-0.41554407337680277
Bitterroot,2013-09-30,9,-0.23731502277653949
Bitterroot,2013-10-31,10,-0.6419677484677396
Bitterroot,2013-11-30,11,-1.0199341046854629
Bitterroot,2013-12-31,12,-1.0101941892044026
Bitterroot,2014-01-31,1,-1.0798845100877144
Bitterroot,2014-02-28,2,-0.573662073366604
Bitterroot,2014-03-31,3,-0.11516781220114569
Bitterroot,2014-04-30,4,-0.022665755391223286
Bitterroot,2014-05-31,5,-0.3158382999351843
Bitterroot,2014-06-30,6,-0.3223895701857573
Bitterroot,2014-07-31,7,-0.2828217631920946
Bitterroot,2014-08-31,8,-0.24214542394889316
Bitterroot,2014-09-30,9,-0.5191633209123689
Bitterroot,2014-10-31,10,-0.6387639083963635
Bitterroot,2014-11-30,11,-0.2058676607632357
Bitterroot,2014-12-31,12,-0.18028600817111684
Bitterroot,2015-01-31,1,-0.08842641958375141
Bitterroot,2015-02-28,2,-0.18950165952696207
Bitterroot,2015-03-31,3,-0.23355999169066322
Bitterroot,2015-04-30,4,-0.2231141283415572
Bitterroot,2015-05-31,5,-0.5206657926466824
Bitterroot,2015-06-30,6,-0.7055236975273065
Bitterroot,2015-07-31,7,-0.7735824562715702
Bitterroot,2015-08-31,8,-0.738589675905732
Bitterroot,2015-09-30,9,-0.5722650454891127
Bitterroot,2015-10-31,10,-0.5768745464890237
Bitterroot,2015-11-30,11,-0.6806024602211318
Bitterroot,2015-12-31,12,-0.2514704658761291
Bitterroot,2016-01-31,1,-0.3451987596217083
Bitterroot,2016-02-29,2,-0.1844926072520925
Bitterroot,2016-03-31,3,-0.10567839448934557
Bitterroot,2016-04-30,4,-0.4019011018951524
Bitterroot,2016-05-31,5,-0.19409650261676026
Bitterroot,2016-06-30,6,-0.2222077361315824
Bitterroot,2016-07-31,7,-0.21523503627162
Bitterroot,2016-08-31,8,-0.34067783202450186
Bitterroot,2016-09-30,9,-0.7868635612314167
Bitterroot,2016-10-31,10,-0.9746734871806862
Bitterroot,2016-11-30,11,-1.2344106597166848
Bitterroot,2016-12-31,12,-0.8246288977980417
Bitterroot,2017-01-31,1,-0.953712077251657
Bitterroot,2017-02-28,2,-0.7255625350043235
Bitterroot,2017-03-31,3,-0.4246809861162959
Bitterroot,2017-04-30,4,-0.29609261321631153
Bitterroot,2017-05-31,5,-0.4406278127528904
Bitterroot,2017-06-30,6,-0.6812672026601233
Bitterroot,2017-07-31,7,-0.8751944046145307
Bitterroot,2017-08-31,8,-0.9709089485538049
Bitterroot,2017-09-30,9,-0.8213158049309102
Bitterroot,2017-10-31,10,-0.5949182554446062
Bitterroot,2017-11-30,11,-0.324493037233349
Bitterroot,2017-12-31,12,-0.007151806165508923
Bitterroot,2018-01-31,1,0.22497366509803896
Bitterroot,2018-02-28,2,0.5308496469318322
Bitterroot,2018-03-31,3,0.625464727835404
Bitterroot,2018-04-30,4,0.7611900479887788
Bitterroot,2018-05-31,5,0.8656040072241927
Bitterroot,2018-06-30,6,1.1725609682380087
Bitterroot,2018-07-31,7,0.7886038695953065
Bitterroot,2018-08-31,8,0.9149396939388679
Bitterroot,2018-09-30,9,0.6815581774027885
Bitterroot,2018-10-31,10,0.6336071169068209
Bitterroot,2018-11-30,11,0.8499135302018977
Bitterroot,2018-12-31,12,0.7901228933618334
Bitterroot,2019-01-31,1,0.7652510809199667
Bitterroot,2019-02-28,2,0.8282791837724673
Bitterroot,2019-03-31,3,0.6913026824429088
Bitterroot,2019-04-30,4,0.8532260087327791
Bitterroot,2019-05-31,5,0.675830150643389
Bitterroot,2019-06-30,6,0.7397408056846632
Bitterroot,2019-07-31,7,0.5231063410626167
Bitterroot,2019-08-31,8,0.8214988405852657
Bitterroot,2019-09-30,9,0.8388705339665726
Bitterroot,2019-10-31,10,0.5388121535020718
Bitterroot,2019-11-30,11,0.22994074879513282
Bitterroot,2019-12-31,12,0.02986681555267312
Bitterroot,2020-01-31,1,0.13220162311283423
Bitterroot,2020-02-29,2,0.48338656915657063
Bitterroot,2020-03-31,3,0.4756375249109821
Bitterroot,2020-04-30,4,0.36966590540513233
Bitterroot,2020-05-31,5,0.5273633961168398
Bitterroot,2020-06-30,6,0.6995915352499344
Bitterroot,2020-07-31,7,0.4634764867181467
Bitterroot,2020-08-31,8,0.3829072851389237
Bitterroot,2020-09-30,9,-0.10661661856502613
Bitterroot,2020-10-31,10,0.19382485834841368
Bitterroot,2020-11-30,11,-0.09963848496355432
Bitterroot,2020-12-31,12,-0.1866504006791141
Gallatin,1991-01-31,1,-0.9996843830783771
Gallatin,1991-02-28,2,-0.9070971636385319
Gallatin,1991-03-31,3,-0.5789315915542046
Gallatin,1991-04-30,4,-0.521632635514444
Gallatin,1991-05-31,5,0.03444248800526761
Gallatin,1991-06-30,6,-0.21377140954985685
Gallatin,1991-07-31,7,-0.3766202076327865
Gallatin,1991-08-31,8,-0.4636077140913444
Gallatin,1991-09-30,9,-0.3099411182115941
Gallatin,1991-10-31,10,-0.5057319935472504
Gallatin,1991-11-30,11,-0.4159092856969675
Gallatin,1991-12-31,12,-0.5684661463356142
Gallatin,1992-01-31,1,-0.3290254466353173
Gallatin,1992-02-29,2,-0.3885509346030356
Gallatin,1992-03-31,3,-0.5716158850265098
Gallatin,1992-04-30,4,-0.4383265276862096
Gallatin,1992-05-31,5,-0.7983838662751924
Gallatin,1992-06-30,6,-0.3126698041557887
Gallatin,1992-07-31,7,-0.17145484304266456
Gallatin,1992-08-31,8,-0.3248007215550923
Gallatin,1992-09-30,9,-0.17333943460312384
Gallatin,1992-10-31,10,-0.27239059070249727
Gallatin,1992-11-30,11,-0.22148292276245152
Gallatin,1992-12-31,12,-0.23883538559096262
Gallatin,1993-01-31,1,0.012442391432085698
Gallatin,1993-02-28,2,-0.007379674852587836
Gallatin,1993-03-31,3,-0.2645585662754075
Gallatin,1993-04-30,4,0.06528172536435584
Gallatin,1993-05-31,5,0.2632771063811967
Gallatin,1993-06-30,6,0.5568181647701056
Gallatin,1993-07-31,7,1.358598751789363
Gallatin,1993-08-31,8,1.7019576443176678
Gallatin,1993-09-30,9,1.642214704429977
Gallatin,1993-10-31,10,1.4206044518760408
Gallatin,1993-11-30,11,1.2451581935557496
Gallatin,1993-12-31,12,0.9488396633781606
Gallatin,1994-01-31,1,0.9657823010989758
Gallatin,1994-02-28,2,1.1390782515280147
Gallatin,1994-03-31,3,0.9963795572866881
Gallatin,1994-04-30,4,0.8401029968285251
Gallatin,1994-05-31,5,0.7146737965243576
Gallatin,1994-06-30,6,0.6062368012141228
Gallatin,1994-07-31,7,0.7644420416456169
Gallatin,1994-08-31,8,0.642032538929811
Gallatin,1994-09-30,9,0.4443616592201014
Gallatin,1994-10-31,10,0.7418449310125222
Gallatin,1994-11-30,11,0.7898626340659428
Gallatin,1994-12-31,12,0.9716311930981051
Gallatin,1995-01-31,1,0.6963131651038708
Gallatin,1995-02-28,2,0.5059735644315475
Gallatin,1995-03-31,3,0.8502132821270091
Gallatin,1995-04-30,4,1.0048651949739824
Gallatin,1995-05-31,5,1.0960560074086332
Gallatin,1995-06-30,6,1.1024308567052477
Gallatin,1995-07-31,7,1.3548540154362576
Gallatin,1995-08-31,8,1.4443026807042005
Gallatin,1995-09-30,9,1.4288103564818058
Gallatin,1995-10-31,10,1.6046823804444483
Gallatin,1995-11-30,11,1.5455185437962538
Gallatin,1995-12-31,12,1.4446937461829725
Gallatin,1996-01-31,1,1.1148980474397572
Gallatin,1996-02-29,2,0.4138103361330312
Gallatin,1996-03-31,3,0.09602444377955122
Gallatin,1996-04-30,4,0.13878272842516504
Gallatin,1996-05-31,5,0.6776066520913938
Gallatin,1996-06-30,6,0.39232671079369585
Gallatin,1996-07-31,7,0.21778890219254432
Gallatin,1996-08-31,8,0.15471222347539904
Gallatin,1996-09-30,9,0.12391941751878877
Gallatin,1996-10-31,10,0.2282263049429889
Gallatin,1996-11-30,11,0.3660305802508379
Gallatin,1996-12-31,12,0.7535896359690348
Gallatin,1997-01-31,1,0.8882020928342689
Gallatin,1997-02-28,2,0.8181960538881607
Gallatin,1997-03-31,3,0.9372091373533021
Gallatin,1997-04-30,4,1.1062449325819816
Gallatin,1997-05-31,5,0.9242041429963712
Gallatin,1997-06-30,6,1.1729888445682781
Gallatin,1997-07-31,7,1.5438586628996709
Gallatin,1997-08-31,8,1.5926143520914158
Gallatin,1997-09-30,9,1.7577593107022897
Gallatin,1997-10-31,10,1.5448832058818038
Gallatin,1997-11-30,11,1.3556713127655922
Gallatin,1997-12-31,12,1.306714585323633
Gallatin,1998-01-31,1,1.3125408800547125
Gallatin,1998-02-28,2,1.0376906142711584
Gallatin,1998-03-31,3,0.9573148161333417
Gallatin,1998-04-30,4,0.9267454706096306
Gallatin,1998-05-31,5,0.6459084850074781
Gallatin,1998-06-30,6,1.215547916502179
Gallatin,1998-07-31,7,1.2350196001463218
Gallatin,1998-08-31,8,1.0907459629456375
Gallatin,1998-09-30,9,0.9720518881650541
Gallatin,1998-10-31,10,0.8412461025263656
Gallatin,1998-11-30,11,0.9423343769324125
Gallatin,1998-12-31,12,0.6037232216833088
Gallatin,1999-01-31,1,0.9361800128617873
Gallatin,1999-02-28,2,1.1951423439994295
Gallatin,1999-03-31,3,1.1828685095380194
Gallatin,1999-04-30,4,1.085491742895017
Gallatin,1999-05-31,5,1.2948687058656767
Gallatin,1999-06-30,6,1.1405788442720795
Gallatin,1999-07-31,7,0.750925059473163
Gallatin,1999-08-31,8,0.8180497748184132
Gallatin,1999-09-30,9,0.6366312245911057
Gallatin,1999-10-31,10,0.43005045701474054
Gallatin,1999-11-30,11,0.41396266219393296
Gallatin,1999-12-31,12,0.4553882424034956
Gallatin,2000-01-31,1,0.19057459563932255
Gallatin,2000-02-29,2,-0.2658399443326036
Gallatin,2000-03-31,3,-0.43732280761159226
Gallatin,2000-04-30,4,-0.8207893963135249
Gallatin,2000-05-31,5,-0.7315809414050665
Gallatin,2000-06-30,6,-0.841137813943002
Gallatin,2000-07-31,7,-0.9094874888670753
Gallatin,2000-08-31,8,-1.1157587999070053
Gallatin,2000-09-30,9,-1.1153726527388503
Gallatin,2000-10-31,10,-0.8409837604780869
Gallatin,2000-11-30,11,-0.9101650146418081
Gallatin,2000-12-31,12,-0.7534223557361536
Gallatin,2001-01-31,1,-1.3088163550609329
Gallatin,2001-02-28,2,-1.418604564599181
Gallatin,2001-03-31,3,-1.464003028719188
Gallatin,2001-04-30,4,-1.5893904787211133
Gallatin,2001-05-31,5,-2.136516761568194
Gallatin,2001-06-30,6,-1.8879448737711988
Gallatin,2001-07-31,7,-1.7787843990557035
Gallatin,2001-08-31,8,-1.9889204979595352
Gallatin,2001-09-30,9,-2.0780526700692485
Gallatin,2001-10-31,10,-1.821530820199209
Gallatin,2001-11-30,11,-1.8535488714524675
Gallatin,2001-12-31,12,-2.1253900280552553
Gallatin,2002-01-31,1,-1.8113745060759578
Gallatin,2002-02-28,2,-1.6542850569878262
Gallatin,2002-03-31,3,-2.0969281434050373
Gallatin,2002-04-30,4,-2.2647828271250314
Gallatin,2002-05-31,5,-2.0370377650205604
Gallatin,2002-06-30,6,-1.7144603654893416
Gallatin,2002-07-31,7,-1.7141890695587603
Gallatin,2002-08-31,8,-1.6159213786037294
Gallatin,2002-09-30,9,-1.5354840220595714
Gallatin,2002-10-31,10,-1.858562327151025
Gallatin,2002-11-30,11,-1.8292253671685392
Gallatin,2002-12-31,12,-2.122308732923945
Gallatin,2003-01-31,1,-1.7199682006655568
Gallatin,2003-02-28,2,-1.4388696584362108
Gallatin,2003-03-31,3,-1.2675142041855616
Gallatin,2003-04-30,4,-0.9916387084180572
Gallatin,2003-05-31,5,-1.4346364443001436
Gallatin,2003-06-30,6,-1.6629396945031139
Gallatin,2003-07-31,7,-1.6918893382719173
Gallatin,2003-08-31,8,-1.5926159962039748
Gallatin,2003-09-30,9,-1.7303432938255707
Gallatin,2003-10-31,10,-1.7340479785042344
Gallatin,2003-11-30,11,-1.7762132666162203
Gallatin,2003-12-31,12,-1.1075373241376898
Gallatin,2004-01-31,1,-1.3190835152588916
Gallatin,2004-02-29,2,-1.4147912417755735
Gallatin,2004-03-31,3,-1.2643978344232816
Gallatin,2004-04-30,4,-1.3595552940465865
Gallatin,2004-05-31,5,-1.2383036054984844
Gallatin,2004-06-30,6,-1.2445641870253261
Gallatin,2004-07-31,7,-1.054659241873542
Gallatin,2004-08-31,8,-0.9002007539721445
Gallatin,2004-09-30,9,-0.7510143341492348
Gallatin,2004-10-31,10,-0.5156578941861711
Gallatin,2004-11-30,11,-0.3999494377507098
Gallatin,2004-12-31,12,-0.5140999014616832
Gallatin,2005-01-31,1,-0.7175883758165763
Gallatin,2005-02-28,2,-0.8120203187778257
Gallatin,2005-03-31,3,-0.7825843015260338
Gallatin,2005-04-30,4,-0.9336407930764944
Gallatin,2005-05-31,5,-0.7150299526204397
Gallatin,2005-06-30,6,-0.10563333184606716
Gallatin,2005-07-31,7,-0.12837038008941737
Gallatin,2005-08-31,8,-0.030908861535752008
Gallatin,2005-09-30,9,-0.264096308330132
Gallatin,2005-10-31,10,-0.07380934594324451
Gallatin,2005-11-30,11,-0.1630270113591159
Gallatin,2005-12-31,12,0.002920456377311975
Gallatin,2006-01-31,1,0.2678282408254913
Gallatin,2006-02-28,2,0.30696382866389826
Gallatin,2006-03-31,3,0.3283971627284408
Gallatin,2006-04-30,4,0.675677040168016
Gallatin,2006-05-31,5,0.6071970483149736
Gallatin,2006-06-30,6,0.6622639459467056
Gallatin,2006-07-31,7,0.4876165847350029
Gallatin,2006-08-31,8,0.39061864598909124
Gallatin,2006-09-30,9,0.3374390519805861
Gallatin,2006-10-31,10,0.8121356056728604
Gallatin,2006-11-30,11,0.8483749186524843
Gallatin,2006-12-31,12,0.6275772979469623
Gallatin,2007-01-31,1,0.6024947399349416
Gallatin,2007-02-28,2,0.6837531939650471
Gallatin,2007-03-31,3,0.48647977497577144
Gallatin,2007-04-30,4,0.407108586965216
Gallatin,2007-05-31,5,0.5956771945344201
