area,end_date,month,SPI
Bitterroot,2004-07-31,7,-0.12654312748727659
Bitterroot,2004-08-31,8,0.33840133480590695
Bitterroot,2004-09-30,9,0.8158422197180719
Bitterroot,2004-10-31,10,0.514138663121597
Bitterroot,2004-11-30,11,0.15702491198416713
Bitterroot,2004-12-31,12,-0.17754870537798495
Bitterroot,2005-01-31,1,-0.2622583240344849
Bitterroot,2005-02-28,2,-0.5585891565073473
Bitterroot,2005-03-31,3,-0.4347390833697622
Bitterroot,2005-04-30,4,-0.9007675444203642
Bitterroot,2005-05-31,5,-0.6262369902140559
Bitterroot,2005-06-30,6,-0.4280740553473612
Bitterroot,2005-07-31,7,-0.9972376735556767
Bitterroot,2005-08-31,8,-1.5732635842163472
Bitterroot,2005-09-30,9,-1.3230684635432515
Bitterroot,2005-10-31,10,-1.205665503901765
Bitterroot,2005-11-30,11,-0.6744051788982499
Bitterroot,2005-12-31,12,-0.3419247222295294
Bitterroot,2006-01-31,1,0.5715983130127076
Bitterroot,2006-02-28,2,0.6254868468899
Bitterroot,2006-03-31,3,0.44485508795305306
Bitterroot,2006-04-30,4,0.37652262398248837
Bitterroot,2006-05-31,5,0.044560925314100164
Bitterroot,2006-06-30,6,0.16674299732812004
Bitterroot,2006-07-31,7,0.19471141093102973
Bitterroot,2006-08-31,8,0.08330556740372108
Bitterroot,2006-09-30,9,0.2362553681306152
Bitterroot,2006-10-31,10,-0.021814845933309845
Bitterroot,2006-11-30,11,0.47886132591148756
Bitterroot,2006-12-31,12,0.05346315156829773
Bitterroot,2007-01-31,1,-0.0916552835657729
Bitterroot,2007-02-28,2,0.13354303308639182
Bitterroot,2007-03-31,3,-0.17538977249616705
Bitterroot,2007-04-30,4,-0.12267537096197834
Bitterroot,2007-05-31,5,-0.06685561862867306
Bitterroot,2007-06-30,6,-0.06319304182640773
Bitterroot,2007-07-31,7,-0.12291587865819942
Bitterroot,2007-08-31,8,-0.2946394672584436
Bitterroot,2007-09-30,9,-0.13219184988575328
Bitterroot,2007-10-31,10,-0.5586723785570598
Bitterroot,2007-11-30,11,-0.49213589111555933
Bitterroot,2007-12-31,12,0.06160162302900729
Bitterroot,2008-01-31,1,0.05714859527383642
Bitterroot,2008-02-29,2,0.5471208150407714
Bitterroot,2008-03-31,3,0.8221337497552568
Bitterroot,2008-04-30,4,0.6739072177494317
Bitterroot,2008-05-31,5,0.6764455467836021
Bitterroot,2008-06-30,6,0.8656010614381942
Bitterroot,2008-07-31,7,0.8478930619696777
Bitterroot,2008-08-31,8,0.857501500832654
Bitterroot,2008-09-30,9,0.7559235703718674
Bitterroot,2008-10-31,10,0.6476535986657617
Bitterroot,2008-11-30,11,0.47346142266617064
Bitterroot,2008-12-31,12,0.6516237286868638
Bitterroot,2009-01-31,1,1.0729802606167484
Bitterroot,2009-02-28,2,0.4569448829998124
Bitterroot,2009-03-31,3,0.8998827367404659
Bitterroot,2009-04-30,4,0.7620835825492401
Bitterroot,2009-05-31,5,0.8572927449707554
Bitterroot,2009-06-30,6,0.9686853771762911
Bitterroot,2009-07-31,7,0.8552590960746815
Bitterroot,2009-08-31,8,1.0957782933769038
Bitterroot,2009-09-30,9,1.1249494285111048
Bitterroot,2009-10-31,10,1.0508869734080162
Bitterroot,2009-11-30,11,0.3476877236497087
Bitterroot,2009-12-31,12,-0.9541545943185973
Bitterroot,2010-01-31,1,-0.9826593467576787
Bitterroot,2010-02-28,2,-2.0107117170866546
Bitterroot,2010-03-31,3,-2.0024498455977087
Bitterroot,2010-04-30,4,-2.412428678728914
Bitterroot,2010-05-31,5,-2.5708563032677976
Bitterroot,2010-06-30,6,-2.3256942206998064
Bitterroot,2010-07-31,7,-2.7845864158388434
Bitterroot,2010-08-31,8,-2.5161992926559043
Bitterroot,2010-09-30,9,-2.5994109722745504
Bitterroot,2010-10-31,10,-2.15560546317802
Bitterroot,2010-11-30,11,-1.5895226180645208
Bitterroot,2010-12-31,12,-1.054777784354728
Bitterroot,2011-01-31,1,0.036701546345668135
Bitterroot,2011-02-28,2,0.29632572929617584
Bitterroot,2011-03-31,3,0.6779769884614384
Bitterroot,2011-04-30,4,0.9866005795082352
Bitterroot,2011-05-31,5,1.003305475075105
Bitterroot,2011-06-30,6,1.227865412990559
Bitterroot,2011-07-31,7,1.1421307367857059
Bitterroot,2011-08-31,8,1.0592949320195237
Bitterroot,2011-09-30,9,0.8734864896649456
Bitterroot,2011-10-31,10,1.1890548305212965
Bitterroot,2011-11-30,11,0.9374419555964698
Bitterroot,2011-12-31,12,0.36016582544002995
Bitterroot,2012-01-31,1,0.5980187916466417
Bitterroot,2012-02-29,2,0.5224809702321707
Bitterroot,2012-03-31,3,0.48593383524140155
Bitterroot,2012-04-30,4,0.2532349949224153
Bitterroot,2012-05-31,5,0.06322659303122524
Bitterroot,2012-06-30,6,-0.0645534296437078
Bitterroot,2012-07-31,7,0.07613920029839205
Bitterroot,2012-08-31,8,0.07971510858675579
Bitterroot,2012-09-30,9,-0.41185334298424636
Bitterroot,2012-10-31,10,-0.045745824324330275
Bitterroot,2012-11-30,11,0.037942920326377694
Bitterroot,2012-12-31,12,0.026845592918368855
Bitterroot,2013-01-31,1,-0.33825211489403584
Bitterroot,2013-02-28,2,-0.9818729387090142
Bitterroot,2013-03-31,3,-0.968950356447024
Bitterroot,2013-04-30,4,-0.9761781158838341
Bitterroot,2013-05-31,5,-1.0208067510903638
Bitterroot,2013-06-30,6,-1.0766025528056213
Bitterroot,2013-07-31,7,-1.0079129519504815
Bitterroot,2013-08-31,8,-0.7486682745266974
Bitterroot,2013-09-30,9,-0.7492567020350561
Bitterroot,2013-10-31,10,-1.133651480646845
Bitterroot,2013-11-30,11,-1.6880036121236057
Bitterroot,2013-12-31,12,-1.5363410156064603
Bitterroot,2014-01-31,1,-1.0519920861037038
Bitterroot,2014-02-28,2,0.034622477944661556
Bitterroot,2014-03-31,3,0.6121141132610604
Bitterroot,2014-04-30,4,0.7222204396208073
Bitterroot,2014-05-31,5,0.6151761909918652
Bitterroot,2014-06-30,6,0.594731746480951
Bitterroot,2014-07-31,7,0.5200982107528278
Bitterroot,2014-08-31,8,0.47946835190568904
Bitterroot,2014-09-30,9,0.677123340054079
Bitterroot,2014-10-31,10,1.036832971268964
Bitterroot,2014-11-30,11,1.4414296333393906
Bitterroot,2014-12-31,12,1.513442626560934
Bitterroot,2015-01-31,1,0.7575830618040782
Bitterroot,2015-02-28,2,-0.03378072789439246
Bitterroot,2015-03-31,3,-0.27415669806312226
Bitterroot,2015-04-30,4,-0.28974161951603916
Bitterroot,2015-05-31,5,-0.33010488766125023
Bitterroot,2015-06-30,6,-0.6238027774175499
Bitterroot,2015-07-31,7,-0.6717942678342294
Bitterroot,2015-08-31,8,-0.6273445456528919
Bitterroot,2015-09-30,9,-0.7345132669807155
Bitterroot,2015-10-31,10,-1.6807683952102055
Bitterroot,2015-11-30,11,-1.9512926804328223
Bitterroot,2015-12-31,12,-1.5259845999321326
Bitterroot,2016-01-31,1,-1.6186401705115632
Bitterroot,2016-02-29,2,-1.0611786199594144
Bitterroot,2016-03-31,3,-0.6190560056325236
Bitterroot,2016-04-30,4,-0.5914732867134784
Bitterroot,2016-05-31,5,-0.22462723774272897
Bitterroot,2016-06-30,6,-0.7035534950127902
Bitterroot,2016-07-31,7,-0.4230978813997459
Bitterroot,2016-08-31,8,-0.5505300138486726
Bitterroot,2016-09-30,9,-0.22249836285246682
Bitterroot,2016-10-31,10,0.19072983600871618
Bitterroot,2016-11-30,11,-0.7447160714289072
Bitterroot,2016-12-31,12,-0.11711540136135223
Bitterroot,2017-01-31,1,-0.6523778843256737
Bitterroot,2017-02-28,2,-0.42508325495926513
Bitterroot,2017-03-31,3,0.45736423316747077
Bitterroot,2017-04-30,4,0.5305965048064842
Bitterroot,2017-05-31,5,0.6981256749406515
Bitterroot,2017-06-30,6,0.6870483810372128
Bitterroot,2017-07-31,7,0.6566022112709673
Bitterroot,2017-08-31,8,0.3731504214184953
Bitterroot,2017-09-30,9,0.23110628558086277
Bitterroot,2017-10-31,10,0.6717781235397317
Bitterroot,2017-11-30,11,0.48902347344196917
Bitterroot,2017-12-31,12,1.2030025272362677
Bitterroot,2018-01-31,1,0.9417396270715983
Bitterroot,2018-02-28,2,0.8657905886984375
Bitterroot,2018-03-31,3,0.8168057212296936
Bitterroot,2018-04-30,4,1.0925560023601149
Bitterroot,2018-05-31,5,0.9327845167917792
Bitterroot,2018-06-30,6,1.2815293749503682
Bitterroot,2018-07-31,7,1.2365677491627096
Bitterroot,2018-08-31,8,1.1685264931433796
Bitterroot,2018-09-30,9,0.9547235017007669
Bitterroot,2018-10-31,10,0.8943133059121925
Bitterroot,2018-11-30,11,0.7834903361608485
Bitterroot,2018-12-31,12,0.7057445945095299
Bitterroot,2019-01-31,1,-0.3504485867645224
Bitterroot,2019-02-28,2,-0.11530219123667695
Bitterroot,2019-03-31,3,-0.7119233789024958
Bitterroot,2019-04-30,4,-0.25285591339712465
Bitterroot,2019-05-31,5,-0.5966350219014211
Bitterroot,2019-06-30,6,-0.713613069980855
Bitterroot,2019-07-31,7,-0.6890188347421392
Bitterroot,2019-08-31,8,-0.33087922706694806
Bitterroot,2019-09-30,9,-0.055867257388263925
Bitterroot,2019-10-31,10,-0.05778385226247895
Bitterroot,2019-11-30,11,-0.3824605251836226
Bitterroot,2019-12-31,12,-0.6084374040152298
Bitterroot,2020-01-31,1,-0.4461059127710083
Bitterroot,2020-02-29,2,0.4017759269150667
Bitterroot,2020-03-31,3,-0.22548733942021526
Bitterroot,2020-04-30,4,-0.26187698146657
Bitterroot,2020-05-31,5,0.352292163827834
Bitterroot,2020-06-30,6,0.7172274688554923
Bitterroot,2020-07-31,7,0.5275200202656873
Bitterroot,2020-08-31,8,0.13687367370981574
Bitterroot,2020-09-30,9,-0.12897602819186393
Bitterroot,2020-10-31,10,0.7716714380089311
Bitterroot,2020-11-30,11,0.9634104184607271
Bitterroot,2020-12-31,12,0.49034616137380915
Gallatin,1991-01-31,1,-0.7832890309467317
Gallatin,1991-02-28,2,-1.2175512332976424
Gallatin,1991-03-31,3,-0.8967448427756698
Gallatin,1991-04-30,4,-0.48245957170804554
Gallatin,1991-05-31,5,0.4717807707501154
Gallatin,1991-06-30,6,0.1604230156633415
Gallatin,1991-07-31,7,-0.45797987232431114
Gallatin,1991-08-31,8,-0.06525417058187499
Gallatin,1991-09-30,9,0.35373123016471
Gallatin,1991-10-31,10,0.15793567067667036
Gallatin,1991-11-30,11,0.34435755068109186
Gallatin,1991-12-31,12,0.307283602750835
Gallatin,1992-01-31,1,0.3245849269051293
Gallatin,1992-02-29,2,-0.03200007099211577
Gallatin,1992-03-31,3,-0.49134205505415873
Gallatin,1992-04-30,4,-0.8421618716913467
Gallatin,1992-05-31,5,-0.8956790373445346
Gallatin,1992-06-30,6,0.23933628025811915
Gallatin,1992-07-31,7,0.4142921016842922
Gallatin,1992-08-31,8,-0.05372316993913184
Gallatin,1992-09-30,9,0.2130814836245718
Gallatin,1992-10-31,10,0.056118662474317516
Gallatin,1992-11-30,11,0.2190968699927336
Gallatin,1992-12-31,12,0.29674083865668255
Gallatin,1993-01-31,1,0.3847165612193679
Gallatin,1993-02-28,2,0.5174620095738587
Gallatin,1993-03-31,3,0.2886542202853759
Gallatin,1993-04-30,4,0.6895345224670428
Gallatin,1993-05-31,5,0.20559086984255504
Gallatin,1993-06-30,6,0.5185473736463666
Gallatin,1993-07-31,7,1.8916703259186025
Gallatin,1993-08-31,8,2.211268196617577
Gallatin,1993-09-30,9,1.96499687069521
Gallatin,1993-10-31,10,1.884454123788029
Gallatin,1993-11-30,11,1.8228037186001034
Gallatin,1993-12-31,12,1.8219571027425907
Gallatin,1994-01-31,1,1.8448428582969445
Gallatin,1994-02-28,2,2.0065871767664247
Gallatin,1994-03-31,3,1.6683660143443673
Gallatin,1994-04-30,4,1.3049597663505832
Gallatin,1994-05-31,5,0.4816777090453046
Gallatin,1994-06-30,6,-1.1640319827790326
Gallatin,1994-07-31,7,-1.5140980615787032
Gallatin,1994-08-31,8,-1.56827637470463
Gallatin,1994-09-30,9,-1.7920696240049683
Gallatin,1994-10-31,10,-1.1948397930722163
Gallatin,1994-11-30,11,-1.0282451339370877
Gallatin,1994-12-31,12,-0.8718778671684703
Gallatin,1995-01-31,1,-0.6491283565714838
Gallatin,1995-02-28,2,-0.5773125668401122
Gallatin,1995-03-31,3,-0.05822505885847873
Gallatin,1995-04-30,4,0.7557000843215684
Gallatin,1995-05-31,5,0.9720263690001324
Gallatin,1995-06-30,6,0.7895004437909976
Gallatin,1995-07-31,7,1.3803315483486922
Gallatin,1995-08-31,8,1.8550557773881713
Gallatin,1995-09-30,9,1.4659491393600403
Gallatin,1995-10-31,10,1.6009297601041432
Gallatin,1995-11-30,11,1.5939457483080683
Gallatin,1995-12-31,12,1.3066613344490363
Gallatin,1996-01-31,1,1.5827621244687597
Gallatin,1996-02-29,2,1.3300507073717878
Gallatin,1996-03-31,3,1.07307145057576
Gallatin,1996-04-30,4,0.7768922538673005
Gallatin,1996-05-31,5,1.6308939222434802
Gallatin,1996-06-30,6,0.4510860613321057
Gallatin,1996-07-31,7,-0.1476958088730569
Gallatin,1996-08-31,8,-0.3699187129743402
Gallatin,1996-09-30,9,-0.6152977826617816
Gallatin,1996-10-31,10,-0.6711160995582733
Gallatin,1996-11-30,11,-0.38824718559032045
Gallatin,1996-12-31,12,-0.32079144590916187
Gallatin,1997-01-31,1,-0.1276718257781133
Gallatin,1997-02-28,2,-0.19648912048710487
Gallatin,1997-03-31,3,-0.13985500769760262
Gallatin,1997-04-30,4,-1.034787548781193
Gallatin,1997-05-31,5,-0.37486401317872686
Gallatin,1997-06-30,6,0.5578101145903107
Gallatin,1997-07-31,7,1.4014863866659844
Gallatin,1997-08-31,8,1.7521632084512462
Gallatin,1997-09-30,9,1.8743289367146048
Gallatin,1997-10-31,10,1.8425089034965518
Gallatin,1997-11-30,11,1.6772019327470211
Gallatin,1997-12-31,12,1.4016980994180384
Gallatin,1998-01-31,1,1.6502776378571677
Gallatin,1998-02-28,2,1.6681608354056765
Gallatin,1998-03-31,3,1.986187645991691
Gallatin,1998-04-30,4,1.6522477450833895
Gallatin,1998-05-31,5,1.0918853718029866
Gallatin,1998-06-30,6,1.2176814090616048
Gallatin,1998-07-31,7,0.6580853691731731
Gallatin,1998-08-31,8,0.3336724534307134
Gallatin,1998-09-30,9,0.20978246392677313
Gallatin,1998-10-31,10,0.15467380036214307
Gallatin,1998-11-30,11,0.23120638093489543
Gallatin,1998-12-31,12,0.15745560320760044
Gallatin,1999-01-31,1,0.2490677701342947
Gallatin,1999-02-28,2,0.2535879886409105
Gallatin,1999-03-31,3,0.1012373167508398
Gallatin,1999-04-30,4,0.15658552796083258
Gallatin,1999-05-31,5,-0.6204273681050152
Gallatin,1999-06-30,6,-0.7558048020109626
Gallatin,1999-07-31,7,-0.9952439184790125
Gallatin,1999-08-31,8,-0.3868163462033978
Gallatin,1999-09-30,9,-0.4712533663462577
Gallatin,1999-10-31,10,-0.9141723956681754
Gallatin,1999-11-30,11,-1.2791323707340267
Gallatin,1999-12-31,12,-1.3098439985057133
Gallatin,2000-01-31,1,-1.5121853731108286
Gallatin,2000-02-29,2,-1.2822733299554832
Gallatin,2000-03-31,3,-0.8188244620289602
Gallatin,2000-04-30,4,-1.3361183322145425
Gallatin,2000-05-31,5,-1.0267243203442846
Gallatin,2000-06-30,6,-0.7492441040988336
Gallatin,2000-07-31,7,-1.394288079056426
Gallatin,2000-08-31,8,-1.274779302866015
Gallatin,2000-09-30,9,-0.8459254447280311
Gallatin,2000-10-31,10,-0.19974487776926653
Gallatin,2000-11-30,11,-0.3615879324486255
Gallatin,2000-12-31,12,-0.5045722474229768
Gallatin,2001-01-31,1,-0.7004424879117191
Gallatin,2001-02-28,2,-1.0551538763251327
Gallatin,2001-03-31,3,-0.9219799856093237
Gallatin,2001-04-30,4,-1.2541134225659434
Gallatin,2001-05-31,5,-2.338428154512614
Gallatin,2001-06-30,6,-1.3704842229938548
Gallatin,2001-07-31,7,-0.7624561236571962
Gallatin,2001-08-31,8,-1.0924098987608923
Gallatin,2001-09-30,9,-1.5771492995014544
Gallatin,2001-10-31,10,-1.4139854764564614
Gallatin,2001-11-30,11,-1.5846252204683742
Gallatin,2001-12-31,12,-1.6496030203683119
Gallatin,2002-01-31,1,-1.5570922556882967
Gallatin,2002-02-28,2,-1.4903694659895987
Gallatin,2002-03-31,3,-1.6138118558206054
Gallatin,2002-04-30,4,-0.8740537224334095
Gallatin,2002-05-31,5,-1.557758819773294
Gallatin,2002-06-30,6,-1.302689273895713
Gallatin,2002-07-31,7,-0.7297020438589967
Gallatin,2002-08-31,8,-0.5792059726991703
Gallatin,2002-09-30,9,-0.478724544512227
Gallatin,2002-10-31,10,-0.7660363311924899
Gallatin,2002-11-30,11,-0.8426488400414436
Gallatin,2002-12-31,12,-1.1132896712389262
Gallatin,2003-01-31,1,-0.942973211482325
Gallatin,2003-02-28,2,-0.3552549921626851
Gallatin,2003-03-31,3,0.158086460305229
Gallatin,2003-04-30,4,0.5471596223021784
Gallatin,2003-05-31,5,0.10616045139037689
Gallatin,2003-06-30,6,-0.2646552736085226
Gallatin,2003-07-31,7,-0.5067418781176436
Gallatin,2003-08-31,8,-0.6877844877205279
Gallatin,2003-09-30,9,-0.534803121411237
Gallatin,2003-10-31,10,-0.6893270214649015
Gallatin,2003-11-30,11,-0.6921963618091911
Gallatin,2003-12-31,12,-0.6884086277450678
Gallatin,2004-01-31,1,-1.1763216367711204
Gallatin,2004-02-29,2,-1.1467366458918544
Gallatin,2004-03-31,3,-2.06854846298096
Gallatin,2004-04-30,4,-1.7403969578013805
Gallatin,2004-05-31,5,-1.0634855337026994
Gallatin,2004-06-30,6,-0.9557225117165213
Gallatin,2004-07-31,7,-0.6302953376212219
Gallatin,2004-08-31,8,-0.03263695833912439
Gallatin,2004-09-30,9,0.377812006621125
Gallatin,2004-10-31,10,0.592581933247744
Gallatin,2004-11-30,11,0.26806239153909495
Gallatin,2004-12-31,12,0.1618634972466475
Gallatin,2005-01-31,1,-0.045815076585364434
Gallatin,2005-02-28,2,-0.004450095429509915
Gallatin,2005-03-31,3,0.2597260065121303
Gallatin,2005-04-30,4,-0.13209309065118235
Gallatin,2005-05-31,5,-0.0825645741509553
Gallatin,2005-06-30,6,0.6894228429331095
Gallatin,2005-07-31,7,0.21456333431597252
Gallatin,2005-08-31,8,0.33459471895956683
Gallatin,2005-09-30,9,0.17217560656688957
Gallatin,2005-10-31,10,0.6292133499413968
Gallatin,2005-11-30,11,1.044797435364877
Gallatin,2005-12-31,12,1.2608566305813511
Gallatin,2006-01-31,1,1.5554373176088565
Gallatin,2006-02-28,2,1.3636429084210893
Gallatin,2006-03-31,3,1.466856794257513
Gallatin,2006-04-30,4,1.5591811942685767
Gallatin,2006-05-31,5,0.4676491187538965
Gallatin,2006-06-30,6,0.6018528799418252
Gallatin,2006-07-31,7,0.1931913471399993
Gallatin,2006-08-31,8,0.07433938350126135
Gallatin,2006-09-30,9,-0.18741236684363782
Gallatin,2006-10-31,10,0.13157492802674042
Gallatin,2006-11-30,11,-0.0960030157820797
Gallatin,2006-12-31,12,-0.28368902416369957
Gallatin,2007-01-31,1,-0.3168541425583964
Gallatin,2007-02-28,2,-0.03398212764017505
Gallatin,2007-03-31,3,-0.47005036989490456
Gallatin,2007-04-30,4,0.10459655069082419
Gallatin,2007-05-31,5,0.6075162011858002
