area,end_date,month,SPI
Bitterroot,1995-02-28,2,-0.6096411478394463
Bitterroot,1995-03-31,3,-0.26909510057088526
Bitterroot,1995-04-30,4,-0.3164933165926189
Bitterroot,1995-05-31,5,-0.5638965611628417
Bitterroot,1995-06-30,6,-0.2289562228732125
Bitterroot,1995-07-31,7,0.939805608314091
Bitterroot,1995-08-31,8,1.157118673983548
Bitterroot,1995-09-30,9,1.4849714261215197
Bitterroot,1995-10-31,10,1.9020147569817385
Bitterroot,1995-11-30,11,3.513991614730414
Bitterroot,1995-12-31,12,3.0566131954503795
Bitterroot,1996-01-31,1,2.4981085734252026
Bitterroot,1996-02-29,2,2.4643993147365917
Bitterroot,1996-03-31,3,1.8909531801551096
Bitterroot,1996-04-30,4,1.9161193708171362
Bitterroot,1996-05-31,5,1.4480091837259716
Bitterroot,1996-06-30,6,1.4387994428279076
Bitterroot,1996-07-31,7,0.9996865111599158
Bitterroot,1996-08-31,8,0.15634510112712885
Bitterroot,1996-09-30,9,0.6699136710473607
Bitterroot,1996-10-31,10,0.1302801400650655
Bitterroot,1996-11-30,11,-0.3095227811339343
Bitterroot,1996-12-31,12,1.6758116878843834
Bitterroot,1997-01-31,1,1.8377426475037884
Bitterroot,1997-02-28,2,1.5026433363791658
Bitterroot,1997-03-31,3,1.6332753879013129
Bitterroot,1997-04-30,4,1.6377085202403894
Bitterroot,1997-05-31,5,1.5722804521515314
Bitterroot,1997-06-30,6,0.8607889663955374
Bitterroot,1997-07-31,7,1.1063953726312077
Bitterroot,1997-08-31,8,1.2274930045252468
Bitterroot,1997-09-30,9,0.9830579847682523
Bitterroot,1997-10-31,10,1.3013280426232936
Bitterroot,1997-11-30,11,1.1140123377084454
Bitterroot,1997-12-31,12,0.3566110856694906
Bitterroot,1998-01-31,1,0.08829826122606543
Bitterroot,1998-02-28,2,-0.37402062196438624
Bitterroot,1998-03-31,3,-0.6325578345331748
Bitterroot,1998-04-30,4,-0.8510685088167692
Bitterroot,1998-05-31,5,-0.4359651856517903
Bitterroot,1998-06-30,6,0.4971024610038355
Bitterroot,1998-07-31,7,0.8092996290923481
Bitterroot,1998-08-31,8,1.1709423349760433
Bitterroot,1998-09-30,9,1.6703046342166068
Bitterroot,1998-10-31,10,1.3250125783960438
Bitterroot,1998-11-30,11,1.629739061493539
Bitterroot,1998-12-31,12,1.3961586967725994
Bitterroot,1999-01-31,1,0.951248728839031
Bitterroot,1999-02-28,2,1.2150341143753147
Bitterroot,1999-03-31,3,0.8681201947944779
Bitterroot,1999-04-30,4,0.8031473051053936
Bitterroot,1999-05-31,5,0.37716450402994406
Bitterroot,1999-06-30,6,-0.033691082430679975
Bitterroot,1999-07-31,7,-0.5415767816905961
Bitterroot,1999-08-31,8,-0.7805850694042646
Bitterroot,1999-09-30,9,-0.936454178655979
Bitterroot,1999-10-31,10,-0.8930764875668099
Bitterroot,1999-11-30,11,-0.4698004432232106
Bitterroot,1999-12-31,12,-0.1342165447586825
Bitterroot,2000-01-31,1,0.25620549054880737
Bitterroot,2000-02-29,2,0.0076270478590889645
Bitterroot,2000-03-31,3,0.010193647145328999
Bitterroot,2000-04-30,4,0.0038204704802602407
Bitterroot,2000-05-31,5,-0.11703611158007066
Bitterroot,2000-06-30,6,-0.6876121768914062
Bitterroot,2000-07-31,7,-1.3715568114617498
Bitterroot,2000-08-31,8,-1.8279560912297834
Bitterroot,2000-09-30,9,-1.228748325368322
Bitterroot,2000-10-31,10,-0.2300757900409629
Bitterroot,2000-11-30,11,-1.124628185115836
Bitterroot,2000-12-31,12,-1.2237039158926484
Bitterroot,2001-01-31,1,-1.7560656979970615
Bitterroot,2001-02-28,2,-1.4138853345623335
Bitterroot,2001-03-31,3,-1.6732611550799947
Bitterroot,2001-04-30,4,-1.9969464615564045
Bitterroot,2001-05-31,5,-1.8800093217247724
Bitterroot,2001-06-30,6,-1.2309281493258752
Bitterroot,2001-07-31,7,-0.36332728807354386
Bitterroot,2001-08-31,8,-0.32538617939838543
Bitterroot,2001-09-30,9,-0.3496977828735435
Bitterroot,2001-10-31,10,0.4200919230484794
Bitterroot,2001-11-30,11,0.20368663773917528
Bitterroot,2001-12-31,12,-0.3519973875754623
Bitterroot,2002-01-31,1,-0.24376601728776248
Bitterroot,2002-02-28,2,-0.27723053128373465
Bitterroot,2002-03-31,3,0.010478394609652275
Bitterroot,2002-04-30,4,-0.4180570889225397
Bitterroot,2002-05-31,5,0.03858703347139025
Bitterroot,2002-06-30,6,0.24190717021025132
Bitterroot,2002-07-31,7,0.07114444773233464
Bitterroot,2002-08-31,8,0.7714300578030102
Bitterroot,2002-09-30,9,0.5358204017911197
Bitterroot,2002-10-31,10,-0.05525121569959346
Bitterroot,2002-11-30,11,-0.8699863254500575
Bitterroot,2002-12-31,12,-1.7981682824390424
Bitterroot,2003-01-31,1,-0.9150164341985609
Bitterroot,2003-02-28,2,-0.5895653009828912
Bitterroot,2003-03-31,3,0.373778753863786
Bitterroot,2003-04-30,4,0.6422811510905351
Bitterroot,2003-05-31,5,1.0225935978455807
Bitterroot,2003-06-30,6,1.1133248377207285
Bitterroot,2003-07-31,7,0.8301085375071757
Bitterroot,2003-08-31,8,0.6164913022866596
Bitterroot,2003-09-30,9,-1.023404417189505
Bitterroot,2003-10-31,10,-1.3118455315787756
Bitterroot,2003-11-30,11,-0.9428855290402233
Bitterroot,2003-12-31,12,-0.10471211388926083
Bitterroot,2004-01-31,1,0.1897880734368238
Bitterroot,2004-02-29,2,-0.10695220647684223
Bitterroot,2004-03-31,3,-0.2150928373786849
Bitterroot,2004-04-30,4,-0.32328752893049284
Bitterroot,2004-05-31,5,0.03630333602925062
Bitterroot,2004-06-30,6,-0.19482004901651817
Bitterroot,2004-07-31,7,-0.3837362565022755
Bitterroot,2004-08-31,8,0.6777046112069409
Bitterroot,2004-09-30,9,1.674341422153995
Bitterroot,2004-10-31,10,1.9095398878769052
Bitterroot,2004-11-30,11,0.4147476698185637
Bitterroot,2004-12-31,12,0.21410968695112542
Bitterroot,2005-01-31,1,-0.29701829224224996
Bitterroot,2005-02-28,2,-1.348084863364273
Bitterroot,2005-03-31,3,-1.9570740609514827
Bitterroot,2005-04-30,4,-1.5239571002923793
Bitterroot,2005-05-31,5,-1.0448922522476425
Bitterroot,2005-06-30,6,-0.6514633347985634
Bitterroot,2005-07-31,7,-0.6641484126156795
Bitterroot,2005-08-31,8,-0.01035143834635277
Bitterroot,2005-09-30,9,0.36453729420353187
Bitterroot,2005-10-31,10,0.0067036748731272855
Bitterroot,2005-11-30,11,0.17661444504175772
Bitterroot,2005-12-31,12,-0.10734499084190263
Bitterroot,2006-01-31,1,0.6260976696746359
Bitterroot,2006-02-28,2,0.561971255794965
Bitterroot,2006-03-31,3,0.3710286077168974
Bitterroot,2006-04-30,4,0.5533317620350977
Bitterroot,2006-05-31,5,0.21221917145165126
Bitterroot,2006-06-30,6,0.12094874990815874
Bitterroot,2006-07-31,7,-0.5523054406096122
Bitterroot,2006-08-31,8,-0.5818211800677082
Bitterroot,2006-09-30,9,-0.3436882967217907
Bitterroot,2006-10-31,10,-0.6797215141992607
Bitterroot,2006-11-30,11,0.6787853964845503
Bitterroot,2006-12-31,12,0.5709777410057753
Bitterroot,2007-01-31,1,0.29366201217381427
Bitterroot,2007-02-28,2,0.45389623809961677
Bitterroot,2007-03-31,3,0.15260944976624446
Bitterroot,2007-04-30,4,0.08550922078615075
Bitterroot,2007-05-31,5,-0.4621860049165476
Bitterroot,2007-06-30,6,-0.5534652289259072
Bitterroot,2007-07-31,7,-0.6546171195301157
Bitterroot,2007-08-31,8,-1.1733349373330588
Bitterroot,2007-09-30,9,-0.511182425933215
Bitterroot,2007-10-31,10,-0.07952683595852283
Bitterroot,2007-11-30,11,-0.17822552220731636
Bitterroot,2007-12-31,12,0.5850927560261776
Bitterroot,2008-01-31,1,0.7963964128255359
Bitterroot,2008-02-29,2,1.045348096473985
Bitterroot,2008-03-31,3,1.0239620824484588
Bitterroot,2008-04-30,4,0.7663393326012202
Bitterroot,2008-05-31,5,0.7918013718218534
Bitterroot,2008-06-30,6,0.6280427167449505
Bitterroot,2008-07-31,7,0.406380557995752
Bitterroot,2008-08-31,8,0.23982007891537505
Bitterroot,2008-09-30,9,-0.09596554596208295
Bitterroot,2008-10-31,10,-0.31231222095990385
Bitterroot,2008-11-30,11,0.14351310958110286
Bitterroot,2008-12-31,12,0.39957720536704056
Bitterroot,2009-01-31,1,1.3537160337377756
Bitterroot,2009-02-28,2,0.6098974604519753
Bitterroot,2009-03-31,3,0.8894168628909669
Bitterroot,2009-04-30,4,0.8692771631394781
Bitterroot,2009-05-31,5,1.0100555159040718
Bitterroot,2009-06-30,6,0.8814275227681452
Bitterroot,2009-07-31,7,0.13691873549343359
Bitterroot,2009-08-31,8,1.1667054183110548
Bitterroot,2009-09-30,9,0.3158082112362517
Bitterroot,2009-10-31,10,0.659453622394346
Bitterroot,2009-11-30,11,-0.7541754743112432
Bitterroot,2009-12-31,12,-1.780865370044416
Bitterroot,2010-01-31,1,-2.0659819938027093
Bitterroot,2010-02-28,2,-2.842562837748083
Bitterroot,2010-03-31,3,-2.669369464911562
Bitterroot,2010-04-30,4,-2.7577318743512556
Bitterroot,2010-05-31,5,-2.3577771875580456
Bitterroot,2010-06-30,6,-1.7623973271234163
Bitterroot,2010-07-31,7,-1.8682706630840404
Bitterroot,2010-08-31,8,-0.8233805291101121
Bitterroot,2010-09-30,9,-0.4101416230753825
Bitterroot,2010-10-31,10,-0.10604704433063739
Bitterroot,2010-11-30,11,-0.04760323831460744
Bitterroot,2010-12-31,12,0.063668453676621
Bitterroot,2011-01-31,1,0.7982973660511419
Bitterroot,2011-02-28,2,0.5606269182997727
Bitterroot,2011-03-31,3,0.7881349684766217
Bitterroot,2011-04-30,4,0.9959243678209301
Bitterroot,2011-05-31,5,1.240521484579192
Bitterroot,2011-06-30,6,1.423990379157277
Bitterroot,2011-07-31,7,1.2051705826455037
Bitterroot,2011-08-31,8,1.0885700095389232
Bitterroot,2011-09-30,9,0.3943425675296628
Bitterroot,2011-10-31,10,0.27846452448411396
Bitterroot,2011-11-30,11,-0.21063365841810544
Bitterroot,2011-12-31,12,-0.919970930133251
Bitterroot,2012-01-31,1,-0.3816194161107087
Bitterroot,2012-02-29,2,0.14933204451419102
Bitterroot,2012-03-31,3,0.5993150733363473
Bitterroot,2012-04-30,4,0.27901060263016486
Bitterroot,2012-05-31,5,0.4282293550438754
Bitterroot,2012-06-30,6,0.508257426630587
Bitterroot,2012-07-31,7,0.3024943048293145
Bitterroot,2012-08-31,8,-0.368621528359099
Bitterroot,2012-09-30,9,-1.5585965488545281
Bitterroot,2012-10-31,10,-0.8773774712158269
Bitterroot,2012-11-30,11,-1.1120562231098616
Bitterroot,2012-12-31,12,-0.3090050768887831
Bitterroot,2013-01-31,1,-0.3827458499540761
Bitterroot,2013-02-28,2,-0.41148666828804337
Bitterroot,2013-03-31,3,-0.22103433372573833
Bitterroot,2013-04-30,4,-0.5201483702284644
Bitterroot,2013-05-31,5,-0.6381971179930366
Bitterroot,2013-06-30,6,-1.2014246339396688
Bitterroot,2013-07-31,7,-1.7113862072322616
Bitterroot,2013-08-31,8,-1.2244111654410332
Bitterroot,2013-09-30,9,-0.4364085734639789
Bitterroot,2013-10-31,10,-1.337677738317368
Bitterroot,2013-11-30,11,-1.5176028406803548
Bitterroot,2013-12-31,12,-0.8761142275094287
Bitterroot,2014-01-31,1,-0.3324250184440982
Bitterroot,2014-02-28,2,0.640890307396474
Bitterroot,2014-03-31,3,0.8447099753687853
Bitterroot,2014-04-30,4,1.123787803454925
Bitterroot,2014-05-31,5,1.2585153119507813
Bitterroot,2014-06-30,6,1.1287328138428214
Bitterroot,2014-07-31,7,1.192221393220509
Bitterroot,2014-08-31,8,0.4160202000466615
Bitterroot,2014-09-30,9,-0.9338616843662361
Bitterroot,2014-10-31,10,-0.8578682302448266
Bitterroot,2014-11-30,11,0.7311752978595907
Bitterroot,2014-12-31,12,0.991799438610688
Bitterroot,2015-01-31,1,0.9459670714267464
Bitterroot,2015-02-28,2,0.3551351670383014
Bitterroot,2015-03-31,3,0.21864248211873694
Bitterroot,2015-04-30,4,-0.08442712015770182
Bitterroot,2015-05-31,5,-0.9443739739205386
Bitterroot,2015-06-30,6,-1.790646096990538
Bitterroot,2015-07-31,7,-2.139293769330518
Bitterroot,2015-08-31,8,-2.2004815467520773
Bitterroot,2015-09-30,9,-1.773467536024997
Bitterroot,2015-10-31,10,-1.8588952787342605
Bitterroot,2015-11-30,11,-1.812838173409008
Bitterroot,2015-12-31,12,0.13498659979552952
Bitterroot,2016-01-31,1,-0.4825967471701409
Bitterroot,2016-02-29,2,-0.09255718938907287
Bitterroot,2016-03-31,3,0.054860415194733614
Bitterroot,2016-04-30,4,0.07192243970662515
Bitterroot,2016-05-31,5,0.23339028379851356
Bitterroot,2016-06-30,6,-0.7883116325393739
Bitterroot,2016-07-31,7,-0.37746464557021264
Bitterroot,2016-08-31,8,-0.8818426674853962
Bitterroot,2016-09-30,9,-0.8255135212506468
Bitterroot,2016-10-31,10,-0.06654531108715123
Bitterroot,2016-11-30,11,-0.8591422994933292
Bitterroot,2016-12-31,12,0.5159904008548679
Bitterroot,2017-01-31,1,-0.31011526404047607
Bitterroot,2017-02-28,2,0.26180068015217706
Bitterroot,2017-03-31,3,0.7444983574471105
Bitterroot,2017-04-30,4,0.5562540679832204
Bitterroot,2017-05-31,5,0.8677308323070708
Bitterroot,2017-06-30,6,0.760237572008316
Bitterroot,2017-07-31,7,1.1934553805081733
Bitterroot,2017-08-31,8,0.6000924761817188
Bitterroot,2017-09-30,9,-0.4487775193621928
Bitterroot,2017-10-31,10,-0.6144690672342585
Bitterroot,2017-11-30,11,0.04859659274474315
Bitterroot,2017-12-31,12,0.3075285759215953
Bitterroot,2018-01-31,1,0.5042376642564439
Bitterroot,2018-02-28,2,1.2572120525855839
Bitterroot,2018-03-31,3,1.1193953545659308
Bitterroot,2018-04-30,4,1.2344968501722033
Bitterroot,2018-05-31,5,1.1828070629541387
Bitterroot,2018-06-30,6,1.2825089041085853
Bitterroot,2018-07-31,7,1.323135126843273
Bitterroot,2018-08-31,8,0.3657702720997249
Bitterroot,2018-09-30,9,-0.12949722885876191
Bitterroot,2018-10-31,10,-0.5229216350352077
Bitterroot,2018-11-30,11,-0.10199086698333204
Bitterroot,2018-12-31,12,-0.8413010878902166
Bitterroot,2019-01-31,1,-0.8031373922402218
Bitterroot,2019-02-28,2,-0.28148484342856683
Bitterroot,2019-03-31,3,-0.40439510706716475
Bitterroot,2019-04-30,4,0.02076173760000599
Bitterroot,2019-05-31,5,-0.23918908708614794
Bitterroot,2019-06-30,6,-0.6130126705141232
Bitterroot,2019-07-31,7,-0.3448623162883173
Bitterroot,2019-08-31,8,-0.5687288949566887
Bitterroot,2019-09-30,9,0.6747144402814053
Bitterroot,2019-10-31,10,0.30697398739322646
Bitterroot,2019-11-30,11,-0.46748692466389086
Bitterroot,2019-12-31,12,-0.6228799993398753
Bitterroot,2020-01-31,1,0.10001492789320321
Bitterroot,2020-02-29,2,0.39502223777993817
Bitterroot,2020-03-31,3,-0.15408860503880462
Bitterroot,2020-04-30,4,-0.4488461451220933
Bitterroot,2020-05-31,5,0.29729697455047743
Bitterroot,2020-06-30,6,1.2795565068879307
Bitterroot,2020-07-31,7,0.9697971009727213
Bitterroot,2020-08-31,8,0.232341842496264
Bitterroot,2020-09-30,9,0.44991746560682055
Bitterroot,2020-10-31,10,1.5118239051803666
Bitterroot,2020-11-30,11,0.5198354904220657
Bitterroot,2020-12-31,12,-0.510337195774738
Gallatin,1991-01-31,1,-0.7625457901472344
Gallatin,1991-02-28,2,-1.540622849885173
Gallatin,1991-03-31,3,-0.45698154428030735
Gallatin,1991-04-30,4,0.3810597512392606
Gallatin,1991-05-31,5,0.9424441469757331
Gallatin,1991-06-30,6,0.6193692063805256
Gallatin,1991-07-31,7,0.26849296085021024
Gallatin,1991-08-31,8,0.43874474334394575
Gallatin,1991-09-30,9,0.4863142077027087
Gallatin,1991-10-31,10,-0.003201235776973066
Gallatin,1991-11-30,11,-0.40237220163320875
Gallatin,1991-12-31,12,-0.2818452297127909
Gallatin,1992-01-31,1,0.023844094963592966
Gallatin,1992-02-29,2,-0.23231975561059848
Gallatin,1992-03-31,3,-1.087580604905349
Gallatin,1992-04-30,4,-0.3973383888157529
Gallatin,1992-05-31,5,-0.9550425299737325
Gallatin,1992-06-30,6,0.1790630230837018
Gallatin,1992-07-31,7,0.5860885608184794
Gallatin,1992-08-31,8,0.39625382281637567
Gallatin,1992-09-30,9,0.6777850753831224
Gallatin,1992-10-31,10,0.6278738884161805
Gallatin,1992-11-30,11,0.8753712314009457
Gallatin,1992-12-31,12,0.16474780601993877
Gallatin,1993-01-31,1,-0.3356623284894158
Gallatin,1993-02-28,2,0.12621047015123077
Gallatin,1993-03-31,3,-0.4484198265993935
Gallatin,1993-04-30,4,0.047593148212077496
Gallatin,1993-05-31,5,0.1617709367965412
Gallatin,1993-06-30,6,0.8852978542543855
Gallatin,1993-07-31,7,2.372684890272824
Gallatin,1993-08-31,8,2.543535241100634
Gallatin,1993-09-30,9,2.614765953205719
Gallatin,1993-10-31,10,2.400235081253148
Gallatin,1993-11-30,11,2.0923017246445403
Gallatin,1993-12-31,12,1.7700819184174188
Gallatin,1994-01-31,1,-0.2693976154171782
Gallatin,1994-02-28,2,-1.5576567003739905
Gallatin,1994-03-31,3,-1.801748490005917
Gallatin,1994-04-30,4,-1.1701746292157993
Gallatin,1994-05-31,5,-1.5501693874497326
Gallatin,1994-06-30,6,-1.4652339770276999
Gallatin,1994-07-31,7,-0.9290327821317214
Gallatin,1994-08-31,8,-1.0274215190998564
Gallatin,1994-09-30,9,-1.3566508728273354
Gallatin,1994-10-31,10,-0.795492893023587
Gallatin,1994-11-30,11,-0.10185256764601269
Gallatin,1994-12-31,12,0.013842164289289416
Gallatin,1995-01-31,1,0.13061402673127165
Gallatin,1995-02-28,2,0.3983047895763039
Gallatin,1995-03-31,3,1.7289004174578295
Gallatin,1995-04-30,4,1.3353193696682542
Gallatin,1995-05-31,5,1.3105758909124048
Gallatin,1995-06-30,6,1.2499892586214019
Gallatin,1995-07-31,7,1.415667759042924
Gallatin,1995-08-31,8,1.5389094224221922
Gallatin,1995-09-30,9,1.2302929149717996
Gallatin,1995-10-31,10,1.1289104561800765
Gallatin,1995-11-30,11,1.0199250939714646
Gallatin,1995-12-31,12,1.0319079757691463
Gallatin,1996-01-31,1,0.6545119467969281
Gallatin,1996-02-29,2,0.3752963386435548
Gallatin,1996-03-31,3,0.4590236615226946
Gallatin,1996-04-30,4,-0.06563978488785405
Gallatin,1996-05-31,5,0.9318034890200919
Gallatin,1996-06-30,6,0.24782235957670085
Gallatin,1996-07-31,7,-0.37720423416042426
Gallatin,1996-08-31,8,-0.6312195505639684
Gallatin,1996-09-30,9,-0.8067035715417723
Gallatin,1996-10-31,10,-0.7916723799944442
Gallatin,1996-11-30,11,-1.6782217387480185
Gallatin,1996-12-31,12,-0.5630984160297989
Gallatin,1997-01-31,1,0.5200908392097352
Gallatin,1997-02-28,2,0.8396004674254465
Gallatin,1997-03-31,3,0.9079240590957959
Gallatin,1997-04-30,4,0.5934531310499875
Gallatin,1997-05-31,5,0.40040834885662924
Gallatin,1997-06-30,6,0.7876576581856854
Gallatin,1997-07-31,7,1.2699133837233194
Gallatin,1997-08-31,8,1.493967135797337
Gallatin,1997-09-30,9,1.8172454665962263
Gallatin,1997-10-31,10,2.093917442019321
Gallatin,1997-11-30,11,1.9469020954057612
Gallatin,1997-12-31,12,1.6706053973090276
Gallatin,1998-01-31,1,1.2191170181092068
Gallatin,1998-02-28,2,0.31250887954969664
Gallatin,1998-03-31,3,0.030794460407839397
Gallatin,1998-04-30,4,-0.11043441261857545
Gallatin,1998-05-31,5,-0.4287320621933004
Gallatin,1998-06-30,6,0.9187900533373519
Gallatin,1998-07-31,7,0.5637984282829274
Gallatin,1998-08-31,8,0.4889680412924575
Gallatin,1998-09-30,9,0.31319541659076156
Gallatin,1998-10-31,10,0.2188022266225902
Gallatin,1998-11-30,11,0.6010017751980676
Gallatin,1998-12-31,12,-0.44215804828443517
Gallatin,1999-01-31,1,-0.49465136478483673
Gallatin,1999-02-28,2,-0.08090428299921215
Gallatin,1999-03-31,3,-0.39674977962551106
Gallatin,1999-04-30,4,-0.4601007241306496
Gallatin,1999-05-31,5,-0.08451822527742103
Gallatin,1999-06-30,6,-0.517019507330202
Gallatin,1999-07-31,7,-1.1481010958704876
Gallatin,1999-08-31,8,-0.44982478731487907
Gallatin,1999-09-30,9,-0.5279052941524272
Gallatin,1999-10-31,10,-0.750432017102658
Gallatin,1999-11-30,11,-1.4202538020545739
Gallatin,1999-12-31,12,-1.3625486030670044
Gallatin,2000-01-31,1,-0.7819648072771134
Gallatin,2000-02-29,2,-1.6807730276129962
Gallatin,2000-03-31,3,-0.9263908831270299
Gallatin,2000-04-30,4,-0.5558263091243874
Gallatin,2000-05-31,5,0.12445050684299752
Gallatin,2000-06-30,6,-0.2804651908292286
Gallatin,2000-07-31,7,-0.6347589257329365
Gallatin,2000-08-31,8,-0.7453204221369533
Gallatin,2000-09-30,9,-1.0167151733238005
Gallatin,2000-10-31,10,-0.027743950203923173
Gallatin,2000-11-30,11,-0.47061721209324703
Gallatin,2000-12-31,12,-0.3399287543711731
Gallatin,2001-01-31,1,-0.263889925007341
Gallatin,2001-02-28,2,-0.09692976413403565
Gallatin,2001-03-31,3,-0.4175121866203009
Gallatin,2001-04-30,4,-1.4513946634051424
Gallatin,2001-05-31,5,-2.7712728258295907
Gallatin,2001-06-30,6,-1.7253915017213757
Gallatin,2001-07-31,7,-1.1647035712185005
Gallatin,2001-08-31,8,-1.2558537355432928
Gallatin,2001-09-30,9,-1.0815926316927607
Gallatin,2001-10-31,10,-0.7924169941172916
Gallatin,2001-11-30,11,0.046057246622691395
Gallatin,2001-12-31,12,-0.8075818930028382
Gallatin,2002-01-31,1,-1.3711894643670446
Gallatin,2002-02-28,2,-0.6038972794767046
Gallatin,2002-03-31,3,-1.136242318491055
Gallatin,2002-04-30,4,-1.7567315124209721
Gallatin,2002-05-31,5,-1.203616009401219
Gallatin,2002-06-30,6,-0.5261737236000235
Gallatin,2002-07-31,7,-0.6489257410738788
Gallatin,2002-08-31,8,-0.2836325148469292
Gallatin,2002-09-30,9,0.13783476395239092
Gallatin,2002-10-31,10,0.08697861239618532
Gallatin,2002-11-30,11,-0.15544142069774058
Gallatin,2002-12-31,12,-0.9651818529190852
Gallatin,2003-01-31,1,-0.9046059192947928
Gallatin,2003-02-28,2,-0.38333439262125
Gallatin,2003-03-31,3,-0.6878616509260804
Gallatin,2003-04-30,4,0.7962041765645163
Gallatin,2003-05-31,5,0.8296446910850034
Gallatin,2003-06-30,6,0.5334581926337312
Gallatin,2003-07-31,7,0.026541960233217754
Gallatin,2003-08-31,8,-0.3384660335945733
Gallatin,2003-09-30,9,-0.8116698450069181
Gallatin,2003-10-31,10,-1.9631560980487914
Gallatin,2003-11-30,11,-2.0481759742645953
Gallatin,2003-12-31,12,-1.4390384126852154
Gallatin,2004-01-31,1,-1.584166566219404
Gallatin,2004-02-29,2,-1.088920610393729
Gallatin,2004-03-31,3,-0.8954433370417382
Gallatin,2004-04-30,4,-0.35567884195819977
Gallatin,2004-05-31,5,0.33080107766984534
Gallatin,2004-06-30,6,-0.1409901061682115
Gallatin,2004-07-31,7,0.06823988972509332
Gallatin,2004-08-31,8,0.2570382139826721
Gallatin,2004-09-30,9,0.6500881491055549
Gallatin,2004-10-31,10,0.9210602380413792
Gallatin,2004-11-30,11,0.3241095612093168
Gallatin,2004-12-31,12,0.3685486451170281
Gallatin,2005-01-31,1,0.059143735047432644
Gallatin,2005-02-28,2,-0.6383209222369931
Gallatin,2005-03-31,3,-0.8430674174066252
Gallatin,2005-04-30,4,-0.8727529289549089
Gallatin,2005-05-31,5,-0.6113008409159215
Gallatin,2005-06-30,6,0.7457151377956619
Gallatin,2005-07-31,7,0.5496349430534255
Gallatin,2005-08-31,8,0.9471451097489921
Gallatin,2005-09-30,9,0.7990576045605962
Gallatin,2005-10-31,10,1.2373502637521023
Gallatin,2005-11-30,11,1.5832760400518961
Gallatin,2005-12-31,12,1.0381924474427224
Gallatin,2006-01-31,1,1.7704251173482795
Gallatin,2006-02-28,2,0.9743397735440735
Gallatin,2006-03-31,3,1.1095474837875134
Gallatin,2006-04-30,4,0.8157855360765016
Gallatin,2006-05-31,5,-0.22294897798523605
Gallatin,2006-06-30,6,-0.5370929089618881
Gallatin,2006-07-31,7,-0.7300460118288177
Gallatin,2006-08-31,8,-0.6322878034978532
Gallatin,2006-09-30,9,-0.5900887830733244
Gallatin,2006-10-31,10,-0.14041757511777142
Gallatin,2006-11-30,11,0.2701145683420658
Gallatin,2006-12-31,12,0.2865437253025178
Gallatin,2007-01-31,1,0.2638754563533472
Gallatin,2007-02-28,2,0.9439739366907155
Gallatin,2007-03-31,3,0.7627258397207131
Gallatin,2007-04-30,4,-0.28543464007920694
Gallatin,2007-05-31,5,0.4471265911507112
Gallatin,2007-06-30,6,0.2579221402951979
